hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
6248,2021-09-18 07:00:00,98.95,,52.03333,9.68713,1.425,0.2,10.175567,80.96247,73.10445,0.0,,98.95,77.18164,62.533314,0.15032728,77.18164,62.533314,0.15032728,67.76229,59.71345,0.047899205,124.973175,124.973175,3209.533,16.73878,3055.0154,3147.2163,3030.2512,0.0,0.0,3027.261,675.70154,0.0,0.0,0.0,0.0,3027.261,675.70154,2922.538,2907.92529296875
6249,2021-09-18 08:00:00,253.28333,,131.8,11.61784,1.21458,0.2,22.322563,71.7791,59.932983,0.0,,253.28333,160.24593,143.52876,0.3847943,160.24593,143.52876,0.3847943,152.266,137.05652,0.12260808,283.65625,283.65625,7284.661,27.777205,7184.9253,7112.38,6875.8984,0.0,0.0,6859.8984,660.79803,0.0,0.0,0.0,0.0,6859.8984,660.79803,6713.3047,6679.73828125
6250,2021-09-18 09:00:00,409.31668,,217.81667,13.71497,1.14667,0.2,33.774338,60.769306,47.440907,0.0,,409.31668,232.9837,234.3412,0.621844,232.9837,234.3412,0.621844,227.40929,223.77388,0.1981399,442.3537,442.3537,11359.772,38.993015,11333.764,10766.364,10532.317,0.0,0.0,10491.696,634.3877,0.0,0.0,0.0,0.0,10491.696,634.3877,10285.918,10234.48828125
6251,2021-09-18 10:00:00,529.25,,251.66667,15.68433,1.93125,0.2,43.86608,46.46098,36.4195,0.0,,529.25,322.33337,274.53162,0.8040497,322.33337,274.53162,0.8040497,318.42166,262.15195,0.2561966,569.2132,569.2132,14619.052,47.071,14646.756,13487.066,12727.025,0.0,0.0,12666.19,627.25684,0.0,0.0,0.0,0.0,12666.19,627.25684,12429.561,12367.4130859375
6252,2021-09-18 11:00:00,610.4667,,319.86667,17.38532,2.43542,0.2,51.410957,27.109812,28.682562,0.0,,610.4667,326.16196,338.11984,0.9274361,326.16196,338.11984,0.9274361,323.88095,322.87277,0.29551157,634.1082,634.1082,16283.704,51.55737,16333.165,14773.97,14463.712,0.0,0.0,14379.614,602.92505,0.0,0.0,0.0,0.0,14379.614,602.92505,14123.837,14053.2177734375
6253,2021-09-18 12:00:00,633.8333,,310.25,18.70716,2.43958,0.2,54.674515,2.6218226,27.226137,0.0,,633.8333,352.66537,329.47043,0.9629352,352.66537,329.47043,0.9629352,350.46832,314.61337,0.30682275,652.08075,652.08075,16746.5,53.8411,16800.916,15056.036,14614.777,0.0,0.0,14528.302,602.6355,0.0,0.0,0.0,0.0,14528.302,602.6355,14269.734,14198.3857421875
6254,2021-09-18 13:00:00,620.81665,,324.81668,19.62926,2.20958,0.2,52.501743,337.48096,32.898655,0.0,,620.81665,313.25943,334.62994,0.94316,313.25943,334.62994,0.94316,310.26785,319.54022,0.3005217,617.5065,617.5065,15858.198,53.25035,15902.456,14283.283,13770.148,0.0,0.0,13694.366,605.3465,0.0,0.0,0.0,0.0,13694.366,605.3465,13450.957,13383.7021484375
6255,2021-09-18 14:00:00,531.35,,306.3,20.07142,3.00875,0.2,45.697205,316.94443,42.94949,0.0,,531.35,230.17453,310.35904,0.80724007,230.17453,310.35904,0.80724007,225.95998,296.3638,0.25721315,512.1294,512.1294,13152.406,46.959396,13157.329,12118.938,11645.807,0.0,0.0,11593.654,619.10864,0.0,0.0,0.0,0.0,11593.654,619.10864,11375.534,11318.6572265625
6256,2021-09-18 15:00:00,420.13333,,202.98334,20.05233,2.72125,0.2,36.018772,301.71802,55.003662,0.0,,420.13333,211.78587,203.80855,0.63827693,211.78587,203.80855,0.63827693,203.91162,194.61807,0.20337597,390.7584,390.7584,10035.65,40.83818,9985.54,9417.2,8985.271,0.0,0.0,8955.658,634.50806,0.0,0.0,0.0,0.0,8955.658,634.50806,8775.396,8731.51953125
6257,2021-09-18 16:00:00,269.85,,167.56667,19.41089,1.36875,0.2,24.787796,290.15042,67.966286,0.0,,269.85,91.52298,163.01279,0.40996277,91.52298,163.01279,0.40996277,83.90102,155.66194,0.13062759,234.8997,234.8997,6032.9487,32.699142,5912.4067,5746.9263,5411.0557,0.0,0.0,5400.9326,654.82916,0.0,0.0,0.0,0.0,5400.9326,654.82916,5267.7427,5241.404296875
6258,2021-09-18 17:00:00,119.4,,74.88333,18.24509,1.325,0.2,12.756265,280.66843,81.35143,0.0,,119.4,30.317028,69.96414,0.18139543,30.317028,69.96414,0.18139543,21.752296,66.8092,0.057798535,86.84691,86.84691,2230.2795,23.1678,2074.0676,2088.0498,2024.2167,0.0,0.0,2022.7804,649.8664,0.0,0.0,0.0,0.0,2022.7804,649.8664,1938.6976,1929.0040283203125
6259,2021-09-18 18:00:00,1.8,,1.8,16.82462,1.12667,0.2,0.35688725,272.15796,90.0,0.0,,1.8,0.0,1.8987631,0.0027346045,0.0,1.8987631,0.0027346045,0.0,1.8131407,0.0008713347,1.7777318,1.7777318,45.6537,16.9263,6.7016296,6.653081,6.6357403,0.0,0.0,6.635541,181.17981,0.0,0.0,0.0,6.635541,0.0,580.0,0.0,0.0
6260,2021-09-18 19:00:00,0.0,,0.0,15.8559,1.08542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6261,2021-09-18 20:00:00,0.0,,0.0,14.91293,1.49833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262,2021-09-18 21:00:00,0.0,,0.0,13.95933,1.49833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6263,2021-09-18 22:00:00,0.0,,0.0,13.00573,1.88625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6264,2021-09-18 23:00:00,0.0,,0.0,12.06523,1.7025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6265,2021-09-19 00:00:00,0.0,,0.0,11.19634,1.46292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6266,2021-09-19 01:00:00,0.0,,0.0,10.28854,1.70708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267,2021-09-19 02:00:00,0.0,,0.0,9.46238,2.77542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6268,2021-09-19 03:00:00,0.0,,0.0,8.93859,3.98958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6269,2021-09-19 04:00:00,0.0,,0.0,8.4826,2.49708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6270,2021-09-19 05:00:00,0.0,,0.0,8.16902,2.26042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6271,2021-09-19 06:00:00,0.68333,,0.68333,8.27174,2.575,0.2,-1.9866773,89.63179,86.340515,0.0,,0.68333,0.0,0.68398416,0.0010381318,0.0,0.68398416,0.0,0.0,0.6531408,0.0,0.64007795,0.64007795,16.437529,8.306015,0.87280136,0.8597521,0.85734314,0.0,0.0,0.8573184,66.27907,0.0,0.0,0.0,0.8573184,0.0,580.0,0.0,0.0
6272,2021-09-19 07:00:00,100.81667,,66.9,9.54681,2.26458,0.2,10.469023,81.235275,72.849304,0.0,,100.81667,55.04312,75.73035,0.15316318,55.04312,75.73035,0.15316318,48.462326,72.315384,0.04880281,118.40998,118.40998,3040.936,15.977711,2885.547,2980.469,2868.3938,0.0,0.0,2865.727,675.5885,0.0,0.0,0.0,0.0,2865.727,675.5885,2764.758,2750.934326171875
6273,2021-09-19 08:00:00,261.95,,128.5,11.44172,2.1275,0.2,22.629797,72.0524,59.65928,0.0,,261.95,175.19592,144.55142,0.3979609,175.19592,144.55142,0.3979609,166.61444,138.03307,0.1268034,298.6788,298.6788,7670.4336,27.764595,7577.452,7501.1523,7185.7847,0.0,0.0,7168.416,663.4115,0.0,0.0,0.0,0.0,7168.416,663.4115,7015.186,6980.1103515625
6274,2021-09-19 09:00:00,403.46667,,221.58333,13.41286,1.61708,0.2,34.104977,61.035767,47.135803,0.0,,403.46667,220.66364,238.23663,0.6129565,220.66364,238.23663,0.6129565,215.47783,227.49365,0.19530806,434.30344,434.30344,11153.439,37.70533,11123.69,10617.531,10232.066,0.0,0.0,10194.414,640.0693,0.0,0.0,0.0,0.0,10194.414,640.0693,9991.872,9941.9130859375
6275,2021-09-19 10:00:00,540.23334,,272.18332,15.31243,1.20083,0.2,44.22865,46.688553,36.068134,0.0,,540.23334,310.62683,290.16324,0.8207358,310.62683,290.16324,0.8207358,306.94376,277.0787,0.26151335,572.5983,572.5983,14704.383,47.952694,14733.31,13520.072,13147.079,0.0,0.0,13079.565,612.49835,0.0,0.0,0.0,0.0,13079.565,612.49835,12842.704,12778.4912109375
6276,2021-09-19 11:00:00,587.6,,334.43332,16.8328,1.37333,0.2,51.803394,27.214437,28.287678,0.0,,587.6,283.66864,353.3308,0.89269644,283.66864,353.3308,0.89269644,281.74512,337.3978,0.28444237,607.0388,607.0388,15589.666,51.165775,15630.575,14159.022,13633.097,0.0,0.0,13560.066,610.14105,0.0,0.0,0.0,0.0,13560.066,610.14105,13317.341,13250.7548828125
6277,2021-09-19 12:00:00,604.06665,,314.75,17.96724,1.57167,0.2,55.06524,2.4920099,26.85813,0.0,,604.06665,314.8402,328.80194,0.917713,314.8402,328.80194,0.917713,312.93677,313.97504,0.29241344,614.66016,614.66016,15786.275,52.418945,15829.646,14267.647,13667.624,0.0,0.0,13592.34,604.7635,0.0,0.0,0.0,0.0,13592.34,604.7635,13351.1455,13284.3896484375
6278,2021-09-19 13:00:00,581.0833,,343.7,18.72499,2.42375,0.2,52.840214,337.13623,32.628643,0.0,,581.0833,250.85533,353.81796,0.8827961,250.85533,353.81796,0.8827961,248.50493,337.86298,0.2812878,574.9162,574.9162,14764.353,49.72364,14794.331,13481.138,13126.512,0.0,0.0,13058.501,609.8752,0.0,0.0,0.0,0.0,13058.501,609.8752,12822.931,12758.8154296875
6279,2021-09-19 14:00:00,522.1333,,276.96667,19.09619,4.40375,0.2,45.964573,316.5216,42.76391,0.0,,522.1333,250.36644,280.66248,0.7932378,250.36644,280.66248,0.7932378,245.83348,268.00638,0.2527516,503.81076,503.81076,12938.992,43.920666,12940.387,12062.117,11574.79,0.0,0.0,11523.975,625.22595,0.0,0.0,0.0,0.0,11523.975,625.22595,11304.896,11248.3720703125
6280,2021-09-19 15:00:00,412.6,,215.18333,18.99191,4.55792,0.2,36.228363,301.29935,54.87051,0.0,,412.6,192.2128,214.23462,0.6268321,192.2128,214.23462,0.6268321,185.12166,204.57397,0.19972928,382.09747,382.09747,9812.985,37.68755,9758.791,9314.518,8983.621,0.0,0.0,8954.673,641.31726,0.0,0.0,0.0,0.0,8954.673,641.31726,8772.812,8728.947265625
6281,2021-09-19 16:00:00,284.85,,160.25,18.50074,5.63292,0.2,24.959099,289.75458,67.86312,0.0,,284.85,111.26788,155.9055,0.43275115,111.26788,155.9055,0.43275115,102.06723,148.87514,0.13788871,246.05865,246.05865,6319.4604,29.965433,6203.4897,6091.9785,5846.1914,0.0,0.0,5834.573,659.1646,0.0,0.0,0.0,0.0,5834.573,659.1646,5696.525,5668.04248046875
6282,2021-09-19 17:00:00,124.55,,77.81667,17.42018,5.35583,0.2,12.905593,280.29016,81.26346,0.0,,124.55,31.782099,72.62658,0.18921943,31.782099,72.62658,0.18921943,22.909077,69.35158,0.060291518,90.474525,90.474525,2323.43,21.689173,2166.9531,2193.5405,2139.6838,0.0,0.0,2138.0845,651.37195,0.0,0.0,0.0,0.0,2138.0845,651.37195,2051.4402,2041.1829833984375
6283,2021-09-19 18:00:00,1.98333,,1.98333,16.08023,4.6525,0.2,0.497425,271.78568,90.0,0.0,,1.98333,0.0,2.0896103,0.003013124,0.0,2.0896103,0.003013124,0.0,1.9953821,0.0009600801,1.9564153,1.9564153,50.243145,16.175545,8.110653,8.046638,8.025682,0.0,0.0,8.025441,199.12717,0.0,0.0,0.0,8.025441,0.0,580.0,0.0,0.0
6284,2021-09-19 19:00:00,0.0,,0.0,15.00717,4.62833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6285,2021-09-19 20:00:00,0.0,,0.0,13.98661,3.58833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6286,2021-09-19 21:00:00,0.0,,0.0,12.96604,1.87125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6287,2021-09-19 22:00:00,0.0,,0.0,11.94548,1.61208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288,2021-09-19 23:00:00,0.0,,0.0,10.95437,1.95292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6289,2021-09-20 00:00:00,0.0,,0.0,10.14232,3.55542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6290,2021-09-20 01:00:00,0.0,,0.0,9.33826,3.46458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6291,2021-09-20 02:00:00,0.0,,0.0,8.57709,3.33958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6292,2021-09-20 03:00:00,0.0,,0.0,8.10721,2.90417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6293,2021-09-20 04:00:00,0.0,,0.0,7.70317,2.50083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6294,2021-09-20 05:00:00,0.0,,0.0,7.43174,2.57667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6295,2021-09-20 06:00:00,1.08333,,1.08333,7.62138,2.09042,0.2,-1.6978598,89.906,86.09414,0.0,,1.08333,0.0,1.0778182,0.0016458217,0.0,1.0778182,0.0,0.0,1.0292153,0.0,1.008631,1.008631,25.904503,7.676595,2.1664934,2.132876,2.1227727,0.0,0.0,2.1227138,106.16272,0.0,0.0,0.0,2.1227138,0.0,580.0,0.0,0.0
6296,2021-09-20 07:00:00,128.06667,,50.2,9.31583,1.97583,0.2,10.762418,81.50915,72.59456,0.0,,128.06667,124.73354,61.543358,0.19456205,124.73354,61.543358,0.19456205,110.120926,58.76814,0.061993852,165.57204,165.57204,4252.1636,18.427046,4106.892,4204.161,4024.6445,0.0,0.0,4019.4263,677.7726,0.0,0.0,0.0,0.0,4019.4263,677.7726,3896.028,3876.548095703125
6297,2021-09-20 08:00:00,312.78333,,96.61667,11.69048,1.95875,0.2,22.93676,72.32751,59.386307,0.0,,312.78333,282.4687,112.234436,0.47518817,282.4687,112.234436,0.47518817,268.85815,107.17337,0.15141053,368.6593,368.6593,9467.884,31.993095,9407.362,9171.357,8839.305,0.0,0.0,8812.684,657.85046,0.0,0.0,0.0,0.0,8812.684,657.85046,8629.446,8586.298828125
6298,2021-09-20 09:00:00,486.76666,,136.06667,14.16672,2.85458,0.2,34.435272,61.30494,46.831573,0.0,,486.76666,424.2978,154.89725,0.7395079,424.2978,154.89725,0.7395079,414.50336,147.91235,0.23563148,551.3983,551.3983,14160.765,43.320194,14181.762,13252.078,12832.038,0.0,0.0,12770.255,627.1031,0.0,0.0,0.0,0.0,12770.255,627.1031,12532.1875,12469.5263671875
6299,2021-09-20 10:00:00,627.9,,192.63333,16.4779,3.355,0.2,44.591072,46.919605,35.717327,0.0,,627.9,503.383,214.3176,0.9539212,503.383,214.3176,0.9539212,497.55212,204.65321,0.30395058,688.4591,688.4591,17680.977,52.0586,17743.605,16015.213,15519.188,0.0,0.0,15423.24,606.2614,0.0,0.0,0.0,0.0,15423.24,606.2614,15145.504,15069.7763671875
6300,2021-09-20 11:00:00,711.3667,,228.55,18.43985,1.89792,0.2,52.196156,27.321512,27.892431,0.0,,711.3667,540.08246,249.99081,1.0807259,540.08246,249.99081,1.0807259,536.53296,238.7178,0.34435472,760.0832,760.0832,19519.219,60.41478,19591.846,17077.08,16453.053,0.0,0.0,16338.005,585.5748,0.0,0.0,0.0,0.0,16338.005,585.5748,16050.975,15970.7197265625
6301,2021-09-20 12:00:00,753.15,,246.15,20.01225,1.28875,0.2,55.456345,2.3600004,26.490364,0.0,,753.15,550.89575,264.48984,1.1442041,550.89575,264.48984,1.1442041,547.66455,252.563,0.36458096,784.5803,784.5803,20149.793,64.55774,20223.918,17316.352,16571.76,0.0,0.0,16450.787,577.1793,0.0,0.0,0.0,-7.9299383,16458.717,579.999,16171.705,16090.8466796875
6302,2021-09-20 13:00:00,752.9,,210.83333,21.16895,1.37417,0.2,53.17823,336.7861,32.36043,0.0,,752.9,571.993,223.57268,1.1438242,571.993,223.57268,1.1438242,566.7348,213.49095,0.36445993,764.9784,764.9784,19645.56,64.43304,19718.326,16889.967,16110.718,0.0,0.0,15998.667,582.49194,0.0,0.0,0.0,0.0,15998.667,582.49194,15719.695,15641.0966796875
6303,2021-09-20 14:00:00,678.15,,162.95,21.81103,1.41208,0.2,46.230907,316.09448,42.580185,0.0,,678.15,525.32916,169.93004,1.0302622,525.32916,169.93004,1.0302622,515.9236,162.26726,0.32827535,664.9487,664.9487,17076.838,59.353027,17134.498,15005.561,14585.575,0.0,0.0,14494.211,585.2123,0.0,0.0,0.0,0.0,14494.211,585.2123,14243.518,14172.30078125
6304,2021-09-20 15:00:00,540.6667,,120.93333,21.90147,1.42667,0.2,36.436993,300.87814,54.738644,0.0,,540.6667,407.98004,123.192276,0.8213942,407.98004,123.192276,0.8213942,393.0443,117.63708,0.26172313,500.72424,500.72424,12859.365,50.152843,12859.48,11694.716,11311.833,0.0,0.0,11261.108,609.8684,0.0,0.0,0.0,0.0,11261.108,609.8684,11050.882,10995.6279296875
6305,2021-09-20 16:00:00,375.23334,,71.73333,21.30099,1.0525,0.2,25.12983,289.35733,67.76059,0.0,,375.23334,270.487,71.28121,0.57006377,270.487,71.28121,0.57006377,248.27779,68.06688,0.18164101,310.19577,310.19577,7966.202,39.10306,7878.448,7475.823,7188.3735,0.0,0.0,7169.484,635.8895,0.0,0.0,0.0,0.0,7169.484,635.8895,7021.8525,6986.7431640625
6306,2021-09-20 17:00:00,176.18333,,50.31667,19.99266,0.925,0.2,13.054839,279.91116,81.17548,0.0,,176.18333,85.48228,45.965107,0.26766208,85.48228,45.965107,0.26766208,61.895424,43.89237,0.08528592,103.75562,103.75562,2664.6248,25.981817,2508.0515,2498.6682,2405.4392,0.0,0.0,2403.415,650.1991,0.0,0.0,0.0,0.0,2403.415,650.1991,2312.5464,2300.983642578125
6307,2021-09-20 18:00:00,6.85,,6.85,18.30207,0.99917,0.2,0.6383977,271.4131,90.0,0.0,,6.85,0.0,6.8024545,0.010406689,0.0,6.8024545,0.010406689,0.0,6.4957066,0.0033159126,6.369042,6.369042,163.58025,18.668476,80.39394,80.82609,78.53437,0.0,0.0,78.53132,547.31354,0.0,0.0,0.0,3.4918475,75.039474,579.9993,71.32505,70.96842193603516
6308,2021-09-20 19:00:00,0.0,,0.0,16.91722,1.075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6309,2021-09-20 20:00:00,0.0,,0.0,15.59525,0.98875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6310,2021-09-20 21:00:00,0.0,,0.0,14.27328,0.9225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6311,2021-09-20 22:00:00,0.0,,0.0,12.95131,1.545,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6312,2021-09-20 23:00:00,0.0,,0.0,11.64763,1.92417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6313,2021-09-21 00:00:00,0.0,,0.0,10.44884,1.72917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6314,2021-09-21 01:00:00,0.0,,0.0,9.21594,1.1275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6315,2021-09-21 02:00:00,0.0,,0.0,8.04451,1.16208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6316,2021-09-21 03:00:00,0.0,,0.0,7.31206,1.07667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6317,2021-09-21 04:00:00,0.0,,0.0,6.67883,0.82667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6318,2021-09-21 05:00:00,0.0,,0.0,6.24607,0.71292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6319,2021-09-21 06:00:00,1.98333,,1.98333,6.42757,0.72417,0.2,-1.4089627,90.18065,85.84791,0.0,,1.98333,0.0,1.9603229,0.003013124,0.0,1.9603229,0.0,0.0,1.8719245,0.0,1.834486,1.834486,47.108837,6.5344353,7.1355615,7.017594,6.9977393,0.0,0.0,6.997528,185.79716,0.0,0.0,0.0,6.997528,0.0,580.0,0.0,0.0
6320,2021-09-21 07:00:00,151.9,,42.7,8.32786,0.97083,0.2,11.055616,81.784096,72.34036,0.0,,151.9,172.7514,52.146564,0.23077023,172.7514,52.146564,0.23077023,152.91615,49.795082,0.073530965,198.72906,198.72906,5103.5664,19.775341,4969.089,5062.33,4923.432,0.0,0.0,4915.5005,672.9479,0.0,0.0,0.0,0.0,4915.5005,672.9479,4782.834,4758.919921875
6321,2021-09-21 08:00:00,370.86667,,53.55,11.00618,1.7175,0.2,23.24331,72.60443,59.114204,0.0,,370.86667,412.75366,61.89366,0.56342983,412.75366,61.89366,0.56342983,393.18768,59.102646,0.17952722,443.42047,443.42047,11387.74,35.695534,11362.226,10928.457,10384.473,0.0,0.0,10347.237,653.7126,0.0,0.0,0.0,0.0,10347.237,653.7126,10138.302,10087.6103515625
6322,2021-09-21 09:00:00,576.25,,75.46667,13.79524,2.595,0.2,34.765087,61.57687,46.528385,0.0,,576.25,604.2241,84.90663,0.87545323,604.2241,84.90663,0.87545323,590.5234,81.07787,0.27894813,658.44257,658.44257,16911.068,49.021957,16966.771,15503.384,14914.788,0.0,0.0,14828.181,615.215,0.0,0.0,0.0,0.0,14828.181,615.215,14558.473,14485.6806640625
6323,2021-09-21 10:00:00,739.76666,,78.56667,16.38559,2.97083,0.2,44.953213,47.154243,35.367237,0.0,,739.76666,763.1411,87.03638,1.1238718,763.1411,87.03638,1.1238718,754.50604,83.11158,0.3581024,821.21625,821.21625,21089.475,59.575794,21163.465,18517.508,18098.836,0.0,0.0,17957.697,582.04376,0.0,0.0,0.0,0.0,17957.697,582.04376,17639.648,17551.451171875
6324,2021-09-21 11:00:00,833.23334,,96.11667,18.59818,3.43958,0.2,52.589123,27.431194,27.496946,0.0,,833.23334,823.17664,104.48772,1.2658687,823.17664,104.48772,1.2658687,817.935,99.77598,0.40334728,899.7521,899.7521,23107.225,64.92024,23169.377,19803.93,19313.342,0.0,0.0,19145.387,569.1137,0.0,0.0,0.0,170.22073,18975.166,579.99915,18637.197,18544.01171875
6325,2021-09-21 12:00:00,883.1,,106.66667,20.31937,2.51958,0.2,55.847736,2.225872,26.122948,0.0,,883.1,842.3936,114.0182,1.3416274,842.3936,114.0182,1.3416274,837.6017,108.87669,0.42748648,927.9678,927.9678,23831.96,70.13636,23886.361,19944.59,19308.102,0.0,0.0,19132.307,556.82794,0.0,0.0,0.0,636.97473,18495.332,580.00006,18167.225,18076.388671875
6326,2021-09-21 13:00:00,847.98334,,94.96667,21.49054,2.13625,0.2,53.515705,336.4306,32.09411,0.0,,847.98334,793.43567,100.33698,1.2882773,793.43567,100.33698,1.2882773,786.27924,95.812416,0.41048738,864.8521,864.8521,22210.63,68.73612,22278.803,18719.244,17966.428,0.0,0.0,17819.904,567.3833,0.0,0.0,0.0,293.02786,17526.877,579.9993,17218.465,17132.373046875
6327,2021-09-21 14:00:00,743.9667,,94.45,22.07981,2.75458,0.2,46.49615,315.6632,42.398346,0.0,,743.9667,661.28925,98.367294,1.1302526,661.28925,98.367294,1.1302526,649.5797,93.93154,0.36013556,728.99396,728.99396,18722.51,60.798874,18791.91,16352.359,15806.893,0.0,0.0,15699.1875,583.4563,0.0,0.0,0.0,0.0,15699.1875,583.4563,15425.71,15348.5810546875
6328,2021-09-21 15:00:00,605.2833,,94.68333,22.06326,3.745,0.2,36.644638,300.45456,54.60805,0.0,,605.2833,495.47186,97.02854,0.9195613,495.47186,97.02854,0.9195613,477.47092,92.65316,0.2930024,559.0087,559.0087,14355.631,50.445614,14379.609,13064.55,12624.859,0.0,0.0,12562.473,612.1538,0.0,0.0,0.0,0.0,12562.473,612.1538,12332.84,12271.17578125
6329,2021-09-21 16:00:00,404.78333,,52.4,21.23576,3.81542,0.2,25.29999,288.95883,67.65866,0.0,,404.78333,313.43585,52.900593,0.61495686,313.43585,52.900593,0.61495686,287.8795,50.515106,0.19594541,331.81876,331.81876,8521.041,38.029182,8443.249,8046.989,7817.3574,0.0,0.0,7795.244,638.1244,0.0,0.0,0.0,0.0,7795.244,638.1244,7635.009,7596.833984375
6330,2021-09-21 17:00:00,186.56667,,55.66667,19.6712,3.42333,0.2,13.204017,279.5315,81.08746,0.0,,186.56667,88.783646,51.019794,0.2834367,88.783646,51.019794,0.2834367,64.56937,48.71912,0.09031223,111.11122,111.11122,2853.7039,25.395786,2697.5964,2693.4978,2597.6472,0.0,0.0,2595.257,648.06244,0.0,0.0,0.0,0.0,2595.257,648.06244,2502.3374,2489.82568359375
6331,2021-09-21 18:00:00,5.61667,,5.61667,17.75591,4.26667,0.2,0.77982557,271.04028,90.0,0.0,,5.61667,0.0,5.684412,0.008532984,0.0,5.684412,0.008532984,0.0,5.4280806,0.0027188885,5.3221836,5.3221836,136.67624,18.019793,58.381565,58.329937,57.255733,0.0,0.0,57.253994,528.4094,0.0,0.0,0.0,5.124603,52.12939,579.9995,49.541042,49.293338775634766
6332,2021-09-21 19:00:00,0.0,,0.0,16.29605,4.78167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6333,2021-09-21 20:00:00,0.0,,0.0,14.92456,3.27667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334,2021-09-21 21:00:00,0.0,,0.0,13.55307,4.39583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6335,2021-09-21 22:00:00,0.0,,0.0,12.18158,3.93875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6336,2021-09-21 23:00:00,0.0,,0.0,10.85188,4.3725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6337,2021-09-22 00:00:00,0.0,,0.0,9.77336,4.2775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6338,2021-09-22 01:00:00,0.0,,0.0,8.6885,4.26583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6339,2021-09-22 02:00:00,0.0,,0.0,7.65681,6.18833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6340,2021-09-22 03:00:00,0.0,,0.0,7.00974,6.38417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
