hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
88,2021-01-04 15:00:00,997.43335,,173.23334,29.17394,2.12417,0.2,52.56059,276.00174,41.591484,0.0,,997.43335,768.15106,173.0516,3.3986716,768.15106,172.11125,3.3986716,754.6566,164.68654,1.9062164,902.8244,903.1887,201481.69,78.54092,201905.81,161608.03,156431.06,0.0,0.0,154645.92,579.4766,0.0,0.0,0.0,2377.0737,152268.84,589.848,149517.67,149280.765625
89,2021-01-04 16:00:00,801.2167,,152.26666,29.02793,2.3225,0.2,40.069897,267.31787,55.070946,0.0,,801.2167,570.9668,149.61868,2.7300797,570.9668,148.80573,2.7300797,549.1091,142.3884,1.5312225,679.1681,679.8941,151670.19,65.85611,152073.81,128726.87,123046.35,0.0,0.0,122039.84,614.7682,0.0,0.0,0.0,538.2008,121501.65,618.9888,119263.36,119110.484375
90,2021-01-04 17:00:00,553.0,,112.35,28.2771,2.61208,0.2,27.65017,259.94687,68.38659,0.0,,553.0,345.73267,107.83352,1.8843018,345.73267,107.24756,1.8843018,315.54282,102.62453,1.0568502,410.8397,411.17957,91728.35,50.25814,91331.8,82223.04,77809.73,0.0,0.0,77430.055,653.307,0.0,0.0,0.0,0.0,77430.055,653.307,75857.82,75793.921875
91,2021-01-04 18:00:00,290.2,,81.05,26.98021,2.45083,0.2,15.502421,252.81009,81.42115,0.0,,290.2,115.03145,71.8487,0.98883253,114.321045,71.45858,0.98883253,80.98952,68.381874,0.55460745,146.92747,146.87802,32772.04,34.889908,31571.59,29833.982,26805.637,0.0,0.0,26743.04,665.4261,0.0,0.0,0.0,0.0,26743.04,665.4261,25890.541,25880.576171875
92,2021-01-04 19:00:00,41.65,,32.06667,25.31172,2.4025,0.2,3.8269484,245.26894,87.85882,0.0,,41.65,4.074653,28.689646,0.14191893,2.3175938,28.533188,0.14191893,1.9601932,27.30505,0.07959821,28.757944,28.791403,6422.6577,26.865612,5325.1064,5283.825,4714.414,0.0,0.0,4713.0835,657.16943,0.0,0.0,0.0,0.0,4713.0835,657.16943,4446.257,4446.0341796875
93,2021-01-04 20:00:00,0.0,,0.0,23.61578,1.91458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-01-04 21:00:00,0.0,,0.0,21.92415,1.96208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-01-04 22:00:00,0.0,,0.0,20.23251,1.91292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-01-04 23:00:00,0.0,,0.0,18.6262,2.00875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-01-05 00:00:00,0.0,,0.0,17.53881,2.78042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-01-05 01:00:00,0.0,,0.0,16.53622,3.49667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-01-05 02:00:00,0.0,,0.0,15.89185,3.50333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-01-05 03:00:00,0.0,,0.0,15.33102,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-01-05 04:00:00,0.0,,0.0,14.93599,3.42417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-01-05 05:00:00,1.11667,,1.11667,14.98489,3.15,0.2,-2.3131878,119.19676,88.79652,0.0,,1.11667,0.0,1.1453166,0.0038049608,0.0,1.1391737,0.0,0.0,1.0899926,0.0,1.0681927,1.0683342,238.3093,15.040621,21.177937,20.988823,20.900394,0.0,0.0,20.899626,120.2158,0.0,0.0,0.0,20.899626,0.0,580.0,0.0,0.0
103,2021-01-05 06:00:00,132.5,,41.96667,16.14385,3.42583,0.2,8.99706,111.195435,80.73363,0.0,,132.5,92.6483,44.153366,0.4514828,90.4475,43.898434,0.4514828,71.07969,42.000088,0.2532236,111.066345,110.96602,24758.28,21.860304,23483.623,23605.008,21693.586,0.0,0.0,21665.78,710.3383,0.0,0.0,0.0,0.0,21665.78,710.3383,20885.062,20878.171875
104,2021-01-05 07:00:00,347.86667,,54.0,17.94975,2.89125,0.2,20.911896,103.89176,68.630165,0.0,,347.86667,297.60507,57.993717,1.1853269,295.94913,57.669003,1.1853269,270.3707,55.176,0.6648155,319.6873,318.77448,71107.984,34.775864,70427.81,67443.37,63761.836,0.0,0.0,63537.727,696.1249,0.0,0.0,0.0,0.0,63537.727,696.1249,62106.06,62058.265625
105,2021-01-05 08:00:00,580.93335,,65.41667,19.9787,2.71292,0.2,33.203953,96.72411,55.34494,0.0,,580.93335,530.97205,70.42826,1.9794824,530.25183,70.03723,1.9794824,509.8085,67.01058,1.1102343,566.3707,566.13385,126287.35,50.104824,126475.76,114471.61,109886.695,0.0,0.0,109183.33,655.2338,0.0,0.0,0.0,0.0,109183.33,655.2338,107054.13,106925.7109375
106,2021-01-05 09:00:00,784.9,,91.98333,21.99795,2.66375,0.2,45.68081,88.91681,41.91981,0.0,,784.9,714.87915,97.811676,2.6744819,714.87915,97.27133,2.6744819,702.1985,93.068665,1.5000393,780.83185,780.57166,174117.12,63.628155,174683.77,149731.11,145368.72,0.0,0.0,144024.45,621.21533,0.0,0.0,0.0,0.0,144024.45,621.21533,141325.75,141108.640625
107,2021-01-05 10:00:00,947.73334,,130.05,23.86888,2.43875,0.2,58.104,78.90358,28.529116,0.0,,947.73334,839.73065,135.64632,3.2293231,839.73065,134.89978,3.2293231,833.562,129.07243,1.8112336,945.1568,945.05426,210810.6,74.79007,211179.92,172308.9,168421.73,0.0,0.0,166413.58,586.1586,0.0,0.0,0.0,724.5418,165689.03,593.3529,162641.7,162356.90625
108,2021-01-05 11:00:00,1051.3167,,162.58333,25.48744,2.41208,0.2,69.91228,61.95946,15.623481,0.0,,1051.3167,904.86646,166.13066,3.5822747,904.86646,165.21933,3.5822747,902.79486,158.08363,2.0091941,1041.6299,1041.5393,232336.14,81.67556,232339.14,183532.52,179041.03,0.0,0.0,176626.83,566.8146,0.0,0.0,0.0,3920.4023,172706.42,583.17084,169550.67,169243.125
109,2021-01-05 12:00:00,1096.7333,,199.66667,26.79613,2.62,0.2,78.46105,19.60522,7.3333626,0.0,,1096.7333,902.14386,206.30113,3.7370281,902.14386,205.17368,3.7370281,901.4725,196.31406,2.0959907,1077.8849,1077.994,240470.2,84.403305,240280.6,187287.61,182874.8,0.0,0.0,180275.62,557.7832,0.0,0.0,0.0,6566.807,173708.81,580.683,170541.6,170229.953125
110,2021-01-05 13:00:00,1078.0333,,201.36667,27.75635,3.42167,0.2,75.4887,316.18057,15.932846,0.0,,1078.0333,866.85614,205.64102,3.6733093,866.85614,204.52052,3.6733093,864.9212,195.69205,2.0602527,1041.42,1041.525,232334.25,81.42104,232348.58,183822.56,178637.0,0.0,0.0,176248.83,569.9717,0.0,0.0,0.0,3033.189,173215.64,583.9459,170045.89,169737.8125
111,2021-01-05 14:00:00,1005.31665,,153.21667,28.35693,3.33875,0.2,64.80787,289.06677,28.006847,0.0,,1005.31665,822.9343,153.23361,3.4255335,822.9343,152.39882,3.4255335,816.99774,145.82182,1.9212823,945.44604,945.5973,210940.97,77.26311,211320.6,170503.48,165343.8,0.0,0.0,163389.16,582.70575,0.0,0.0,0.0,1042.8779,162346.27,589.26953,159387.39,159116.6875
112,2021-01-05 15:00:00,870.26666,,101.81667,28.58119,3.49333,0.2,52.60337,276.24347,41.508976,0.0,,870.26666,716.7025,102.735916,2.9653618,716.7025,102.17677,2.9653618,704.174,97.76839,1.6631854,787.5335,787.9185,175765.88,69.04662,176335.19,147642.33,142300.42,0.0,0.0,140947.5,608.6965,0.0,0.0,0.0,214.29395,140733.2,610.50446,138142.53,137938.328125
113,2021-01-05 16:00:00,689.4,,83.73333,28.3923,4.76583,0.2,40.1139,267.50964,54.99571,0.0,,689.4,533.401,83.99801,2.3490736,533.401,83.5411,2.3490736,513.06976,79.93787,1.3175272,582.43866,582.6675,129982.61,56.633205,130194.78,114829.086,109364.34,0.0,0.0,108630.1,641.3163,0.0,0.0,0.0,0.0,108630.1,641.3163,106559.63,106437.1640625
114,2021-01-05 17:00:00,473.61667,,70.93333,27.67113,5.37417,0.2,27.68974,260.11417,68.320526,0.0,,473.61667,316.44757,69.693275,1.6138097,316.44757,69.314285,1.6138097,288.94116,66.326004,0.905139,349.04886,349.38013,77942.38,44.1427,77325.43,71453.164,66465.41,0.0,0.0,66203.54,672.4528,0.0,0.0,0.0,0.0,66203.54,672.4528,64789.777,64742.8046875
115,2021-01-05 18:00:00,244.9,,46.85,26.47564,4.87375,0.2,15.533596,252.96614,81.36642,0.0,,244.9,109.40466,41.621014,0.83447653,108.73195,41.39548,0.83447653,77.265686,39.61406,0.46803367,115.000824,114.89797,25636.977,32.017273,24427.701,23354.031,20586.035,0.0,0.0,20543.99,668.58154,0.0,0.0,0.0,0.0,20543.99,668.58154,19807.486,19800.865234375
116,2021-01-05 19:00:00,22.26667,,22.0,24.9432,3.21792,0.2,3.8459694,245.42183,87.8516,0.0,,22.26667,0.11375749,20.98767,0.07587184,0.06560617,20.872606,0.07587184,0.05553301,19.971708,0.042554315,19.6684,19.670023,4387.8096,25.966139,3382.968,3371.4507,3258.2366,0.0,0.0,3257.5974,641.6743,0.0,0.0,0.0,0.0,3257.5974,641.6743,3073.6812,3073.57958984375
117,2021-01-05 20:00:00,0.0,,0.0,23.36123,3.67083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-01-05 21:00:00,0.0,,0.0,21.77889,3.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-01-05 22:00:00,0.0,,0.0,20.19655,3.25083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-01-05 23:00:00,0.0,,0.0,18.67372,3.71667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-01-06 00:00:00,0.0,,0.0,17.50722,4.95458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-01-06 01:00:00,0.0,,0.0,16.38942,5.52083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-01-06 02:00:00,0.0,,0.0,15.66641,5.99833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-01-06 03:00:00,0.0,,0.0,15.03578,5.805,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-01-06 04:00:00,0.0,,0.0,14.58763,4.99292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-01-06 05:00:00,0.83333,,0.83333,14.59336,4.675,0.2,-2.4659166,119.16697,88.81105,0.0,,0.83333,0.0,0.8577323,0.002839503,0.0,0.85313576,0.0,0.0,0.8163036,0.0,0.79997754,0.8000477,178.46036,14.6322975,11.888443,11.77802,11.716391,0.0,0.0,11.715989,92.771126,0.0,0.0,0.0,11.715989,0.0,580.0,0.0,0.0
127,2021-01-06 06:00:00,121.78333,,48.13333,15.61607,4.88542,0.2,8.847635,111.15081,80.84786,0.0,,121.78333,75.69941,50.320766,0.41496664,73.75277,50.03167,0.41496664,57.727734,47.868496,0.23274276,103.712395,103.53833,23100.66,20.607164,21804.293,22054.559,20331.58,0.0,0.0,20308.264,712.7737,0.0,0.0,0.0,0.0,20308.264,712.7737,19537.117,19531.3828125
128,2021-01-06 07:00:00,326.5,,65.85,17.23707,5.07417,0.2,20.76571,103.83355,68.760666,0.0,,326.5,264.19513,70.26099,1.1125218,262.57144,69.865685,1.1125218,239.73523,66.84447,0.6239812,301.0596,300.96472,67137.06,31.621096,66387.56,64388.42,60612.758,0.0,0.0,60415.59,704.9672,0.0,0.0,0.0,0.0,60415.59,704.9672,59027.5,58984.265625
129,2021-01-06 08:00:00,537.35,,109.55,19.06117,4.97917,0.2,33.060196,96.651245,55.46919,0.0,,537.35,440.9351,116.82152,1.8309758,440.3394,116.17136,1.8309758,423.24008,111.15002,1.0269412,524.7087,524.63,117027.695,44.24346,117092.52,108622.09,104542.336,0.0,0.0,103945.6,675.61,0.0,0.0,0.0,0.0,103945.6,675.61,101860.38,101744.4765625
130,2021-01-06 09:00:00,735.56665,,165.63333,20.90208,4.32583,0.2,45.537827,88.826355,42.03757,0.0,,735.56665,588.34656,176.2117,2.5063825,588.34656,175.23589,2.5063825,577.83655,167.66269,1.4057573,731.96686,731.6448,163207.75,57.080753,163761.94,144472.83,140086.9,0.0,0.0,138904.02,637.5532,0.0,0.0,0.0,0.0,138904.02,637.5532,136254.22,136052.84375
131,2021-01-06 10:00:00,885.2,,189.03333,22.60136,4.9175,0.2,57.95865,78.79376,28.638702,0.0,,885.2,715.31854,198.72389,3.0162458,715.31854,197.62949,3.0162458,710.0207,189.09134,1.6917248,882.78766,882.774,196913.98,65.093666,197441.75,168445.94,164294.3,0.0,0.0,162552.42,614.4365,0.0,0.0,0.0,0.0,162552.42,614.4365,159492.14,159217.75
132,2021-01-06 11:00:00,983.6333,,230.18333,24.06754,5.92792,0.2,69.75916,61.862236,15.712867,0.0,,983.6333,767.5159,242.42755,3.3516493,767.5159,241.09766,3.3516493,765.7397,230.68332,1.8798429,978.3368,978.2926,218222.67,69.04172,218507.05,183231.16,176757.3,0.0,0.0,174681.94,605.89197,0.0,0.0,0.0,5.6514626,174676.3,606.3265,171385.97,171070.40625
133,2021-01-06 12:00:00,1020.6167,,269.8,25.23924,7.10458,0.2,78.31615,19.904575,7.240348,0.0,,1020.6167,755.4497,279.95612,3.477667,755.4497,278.42654,3.477667,754.8871,266.40356,1.9505225,1002.7763,1002.8426,223705.34,68.93869,223914.27,187928.78,182845.17,0.0,0.0,180617.44,604.25946,0.0,0.0,0.0,0.0,180617.44,604.25946,177203.75,176868.578125
134,2021-01-06 13:00:00,993.0833,,292.61667,26.09706,7.80708,0.2,75.45783,316.79474,15.868818,0.0,,993.0833,693.00037,298.60672,3.3838494,693.00037,296.98016,3.3838494,691.46783,284.16052,1.897903,957.97577,957.9535,213690.72,66.52726,214065.4,181624.77,176308.39,0.0,0.0,174289.1,613.0549,0.0,0.0,0.0,0.0,174289.1,613.0549,170982.02,170669.0625
135,2021-01-06 14:00:00,939.35,,221.88333,26.62528,8.30083,0.2,64.831375,289.43234,27.924572,0.0,,939.35,693.328,225.14215,3.2007575,693.328,223.91878,3.2007575,688.35803,214.25653,1.795212,886.32153,886.7794,197816.2,63.220165,198346.8,170699.22,166102.92,0.0,0.0,164356.84,621.0422,0.0,0.0,0.0,0.0,164356.84,621.0422,161235.1,160958.46875
136,2021-01-06 15:00:00,815.6333,,193.75,26.81359,7.51083,0.2,52.640995,276.49542,41.429554,0.0,,815.6333,580.43,193.35672,2.7792032,580.43,192.30736,2.7792032,570.3319,184.01216,1.5587744,740.7848,740.8061,165254.12,58.50343,165819.38,145525.17,139631.31,0.0,0.0,138466.33,640.27277,0.0,0.0,0.0,0.0,138466.33,640.27277,135818.03,135620.890625
137,2021-01-06 16:00:00,654.5333,,124.3,26.64105,5.84167,0.2,40.152985,267.70947,54.923824,0.0,,654.5333,467.4273,122.7256,2.2302682,467.4273,122.05948,2.2302682,449.6845,116.796135,1.2508928,556.3769,556.0577,124046.29,52.30471,124194.336,111624.65,106265.89,0.0,0.0,105614.64,656.2552,0.0,0.0,0.0,0.0,105614.64,656.2552,103553.05,103436.8515625
138,2021-01-06 17:00:00,453.03333,,77.88333,25.97814,3.83667,0.2,27.724344,260.28818,68.25817,0.0,,453.03333,295.27875,74.73005,1.5436736,295.27875,74.32486,1.5436736,269.7229,71.122025,0.86580175,334.8765,334.67868,74662.34,42.899933,73992.97,68712.4,64334.72,0.0,0.0,64089.957,671.8653,0.0,0.0,0.0,0.0,64089.957,671.8653,62714.64,62670.94140625
139,2021-01-06 18:00:00,237.78333,,67.45,24.87095,3.03167,0.2,15.559589,253.12798,81.31583,0.0,,237.78333,94.48902,59.114773,0.81022704,93.91035,58.79436,0.81022704,66.91919,56.263905,0.45443285,121.16478,121.64382,27141.74,31.250875,25907.398,24911.135,22207.89,0.0,0.0,22166.008,677.2421,0.0,0.0,0.0,0.0,22166.008,677.2421,21376.832,21369.921875
140,2021-01-06 19:00:00,23.11667,,20.98333,23.47348,2.14208,0.2,3.859474,245.57986,87.84506,0.0,,23.11667,0.9127631,19.60238,0.07876814,0.53606725,19.495161,0.07876814,0.4540837,18.654734,0.044178765,18.769938,18.762444,4185.3867,24.498173,3196.0288,3200.8767,3011.4744,0.0,0.0,3010.9216,640.3868,0.0,0.0,0.0,0.0,3010.9216,640.3868,2840.716,2840.62841796875
141,2021-01-06 20:00:00,0.0,,0.0,22.2376,1.9275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-01-06 21:00:00,0.0,,0.0,21.03745,1.46542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2021-01-06 22:00:00,0.0,,0.0,19.8373,1.26458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2021-01-06 23:00:00,0.0,,0.0,18.71001,0.95167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2021-01-07 00:00:00,0.0,,0.0,18.03014,0.86375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2021-01-07 01:00:00,0.0,,0.0,17.43398,0.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2021-01-07 02:00:00,0.0,,0.0,17.05653,0.88542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2021-01-07 03:00:00,0.0,,0.0,16.72969,1.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2021-01-07 04:00:00,0.0,,0.0,16.50294,0.90167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2021-01-07 05:00:00,0.55,,0.55,16.56448,0.71375,0.2,-2.621872,119.1304,88.825874,0.0,,0.55,0.0,0.5681211,0.0018740796,0.0,0.5650789,0.0,0.0,0.540683,0.0,0.5298693,0.5299028,118.19934,16.595364,5.22497,5.185617,5.1624346,0.0,0.0,5.1622453,59.856552,0.0,0.0,0.0,5.1622453,0.0,580.0,0.0,0.0
151,2021-01-07 06:00:00,95.76667,,57.88333,17.44675,0.625,0.2,8.6956215,111.09911,80.962845,0.0,,95.76667,39.120827,59.242905,0.326317,38.038464,58.903522,0.326317,29.649961,56.357048,0.18302175,84.46623,84.377625,18824.9,22.384277,17502.846,17626.246,16543.457,0.0,0.0,16528.652,703.09973,0.0,0.0,0.0,0.0,16528.652,703.09973,15808.8,15805.4619140625
152,2021-01-07 07:00:00,261.75,,125.18333,18.83743,0.68708,0.2,20.617405,103.76777,68.89176,0.0,,261.75,138.55608,128.0056,0.8918915,137.72075,127.28818,0.8918915,125.63358,121.78519,0.5002361,242.96063,242.6902,54137.69,32.998882,53142.7,51411.9,49188.336,0.0,0.0,49060.746,695.9737,0.0,0.0,0.0,0.0,49060.746,695.9737,47889.56,47862.59765625
153,2021-01-07 08:00:00,426.91666,,200.23334,20.37046,0.72417,0.2,32.914616,96.56995,55.593575,0.0,,426.91666,233.81969,206.34367,1.4546832,233.50514,205.19702,1.4546832,224.3721,196.32877,0.81588966,413.08643,413.21304,92172.914,44.4416,91828.516,85193.0,82271.03,0.0,0.0,81903.63,674.6719,0.0,0.0,0.0,0.0,81903.63,674.6719,80203.56,80132.4765625
154,2021-01-07 09:00:00,561.6667,,294.15,21.85284,0.89833,0.2,45.393085,88.72597,42.15514,0.0,,561.6667,276.33386,299.00555,1.9138329,276.33386,297.35486,1.9138329,271.3627,284.5083,1.0734134,545.80554,545.8647,121766.84,53.400425,121920.984,109297.125,106293.03,0.0,0.0,105636.21,650.5406,0.0,0.0,0.0,0.0,105636.21,650.5406,103602.71,103486.46875
155,2021-01-07 10:00:00,691.8,,323.8,23.25874,1.11042,0.2,57.81124,78.671265,28.747908,0.0,,691.8,378.33682,335.0235,2.3572514,378.33682,333.1789,2.3572514,375.5119,318.7852,1.3221139,681.7068,681.88007,152104.72,62.288704,152623.69,131863.3,128535.85,0.0,0.0,127502.055,625.377,0.0,0.0,0.0,0.0,127502.055,625.377,125129.28,124960.625
156,2021-01-07 11:00:00,764.4,,365.71667,24.48939,1.33708,0.2,69.60287,61.74689,15.801986,0.0,,764.4,406.34247,377.265,2.6046298,406.34247,375.1955,2.6046298,405.39194,358.99005,1.4608613,750.526,750.45795,167400.94,67.003944,168021.03,142276.39,138505.53,0.0,0.0,137256.45,612.9739,0.0,0.0,0.0,0.0,137256.45,612.9739,134730.7,134536.328125
157,2021-01-07 12:00:00,834.1333,,405.36667,25.55227,1.29833,0.2,78.16452,20.177938,7.144424,0.0,,834.1333,431.6415,414.55896,2.8422403,431.6415,412.29276,2.8422403,431.31958,394.4897,1.5941302,810.85535,810.90686,180891.12,71.57241,181530.84,150598.02,146257.25,0.0,0.0,144812.36,600.3363,0.0,0.0,0.0,-0.050885,144812.4,600.47174,142177.4,141960.890625
158,2021-01-07 13:00:00,796.05,,436.4,26.30422,1.73458,0.2,75.41857,317.4188,15.807175,0.0,,796.05,356.01544,437.0659,2.7124746,356.01544,434.68082,2.7124746,355.23523,415.91644,1.5213484,757.21954,757.2193,168913.05,68.43293,169543.39,142684.12,138992.78,0.0,0.0,137718.16,608.279,0.0,0.0,0.0,0.0,137718.16,608.279,135199.8,135004.8125
159,2021-01-07 14:00:00,713.1,,382.21667,26.73232,1.82667,0.2,64.84871,289.81104,27.845636,0.0,,713.1,319.95074,378.36252,2.4298294,319.95074,376.3006,2.4298294,317.67123,360.0604,1.3628207,665.5126,665.70544,148498.56,63.614697,148990.72,128029.47,123663.04,0.0,0.0,122705.97,625.5999,0.0,0.0,0.0,0.0,122705.97,625.5999,120429.94,120275.1875
160,2021-01-07 15:00:00,614.6333,,385.65,26.87785,1.50083,0.2,52.673336,276.75732,41.35336,0.0,,614.6333,213.88016,375.54376,2.0943122,213.88016,373.49908,2.0943122,210.17618,357.38385,1.174639,557.36,557.5034,124361.64,58.226803,124556.05,109485.73,106195.03,0.0,0.0,105515.37,638.53455,0.0,0.0,0.0,0.0,105515.37,638.53455,103519.85,103405.8671875
161,2021-01-07 16:00:00,481.25,,269.51666,26.7092,1.67333,0.2,40.187054,267.91718,54.855404,0.0,,481.25,186.83983,258.6129,1.6398196,186.83983,257.20502,1.6398196,179.77563,246.11023,0.91972727,418.26947,418.41852,93340.766,50.053333,93013.9,84464.08,80890.64,0.0,0.0,80517.66,659.516,0.0,0.0,0.0,0.0,80517.66,659.516,78872.19,78805.2890625
162,2021-01-07 17:00:00,340.6,,199.95,26.18666,1.79917,0.2,27.753902,260.46872,68.19963,0.0,,340.6,110.88008,187.18073,1.1605663,110.88008,186.16173,1.1605663,101.32235,178.13431,0.650928,274.50543,274.6239,61264.85,41.42082,60368.914,56633.617,53802.97,0.0,0.0,53641.484,674.85364,0.0,0.0,0.0,0.0,53641.484,674.85364,52432.676,52402.74609375
163,2021-01-07 18:00:00,178.88333,,109.51667,25.33123,1.88708,0.2,15.580335,253.2955,81.26945,0.0,,178.88333,38.63429,97.88964,0.60953015,38.39854,97.35667,0.60953015,27.431124,93.16152,0.3418678,118.51582,118.666954,26474.049,31.887741,25157.664,24413.846,22211.746,0.0,0.0,22184.084,687.5075,0.0,0.0,0.0,0.0,22184.084,687.5075,21372.488,21367.01953125
164,2021-01-07 19:00:00,18.53333,,18.0,24.18657,1.86375,0.2,3.867413,245.74295,87.83922,0.0,,18.53333,0.22879462,18.931696,0.06315079,0.22879462,18.827557,0.06315079,0.19392686,18.01351,0.035419445,17.877998,17.878502,3988.132,25.17543,3010.294,3008.4312,2913.7285,0.0,0.0,2913.2122,639.1349,0.0,0.0,0.0,0.0,2913.2122,639.1349,2748.7197,2748.638671875
165,2021-01-07 20:00:00,0.0,,0.0,22.7295,1.66292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2021-01-07 21:00:00,0.0,,0.0,21.22457,1.76208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2021-01-07 22:00:00,0.0,,0.0,19.71964,1.71292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2021-01-07 23:00:00,0.0,,0.0,18.24201,1.65167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2021-01-08 00:00:00,0.0,,0.0,16.91922,1.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2021-01-08 01:00:00,0.0,,0.0,15.61243,1.5225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2021-01-08 02:00:00,0.0,,0.0,14.76969,1.78792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2021-01-08 03:00:00,0.0,,0.0,14.03538,1.38,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2021-01-08 04:00:00,0.0,,0.0,13.51458,0.76625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2021-01-08 05:00:00,0.8,,0.8,13.51318,0.50167,0.2,-2.780945,119.087036,88.84098,0.0,,0.8,0.0,0.82435936,0.002725934,0.0,0.8199399,0.0,0.0,0.78454095,0.0,0.7688501,0.76886415,171.50714,13.558425,10.981632,10.868829,10.812158,0.0,0.0,10.811781,88.74108,0.0,0.0,0.0,10.811781,0.0,580.0,0.0,0.0
175,2021-01-08 06:00:00,135.25,,44.48333,14.64696,0.33792,0.2,8.541124,111.04034,81.0785,0.0,,135.25,94.20681,46.751186,0.4608532,91.417404,46.481842,0.4608532,70.95139,44.472046,0.25847918,113.368286,113.174126,25251.66,21.356646,23977.365,24110.096,22251.348,0.0,0.0,22221.885,705.0466,0.0,0.0,0.0,65.76281,22156.123,707.07776,21367.354,21360.103515625
176,2021-01-08 07:00:00,370.25,,64.85,16.47414,0.41125,0.2,20.467083,103.69444,69.023346,0.0,,370.25,310.17084,69.26067,1.2615963,308.13452,68.87092,1.2615963,280.91864,65.892654,0.7075928,340.5685,340.08926,75863.69,36.56965,75268.52,71435.77,67603.055,0.0,0.0,67343.5,687.86365,0.0,0.0,0.0,0.0,67343.5,687.86365,65861.82,65807.703125
177,2021-01-08 08:00:00,612.1333,,77.25,18.54755,0.6225,0.2,32.7673,96.48027,55.71803,0.0,,612.1333,552.1677,82.79858,2.0857937,551.42816,82.33889,2.0857937,529.7042,78.780594,1.1698612,597.46155,597.06396,133185.02,53.489933,133457.02,119029.52,114084.95,0.0,0.0,113316.63,650.0007,0.0,0.0,0.0,0.0,113316.63,650.0007,111125.15,110987.6015625
