hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
88,2021-01-04 15:00:00,752.9167,,252.88333,30.5549,2.12417,0.2,52.715637,276.2658,43.32898,0.0,,752.9167,455.68896,246.7202,2.2364843,455.68896,246.7202,2.2364843,447.05002,235.91576,1.1771048,670.46,671.09467,22977.627,67.23596,23053.402,19488.975,18332.023,0.0,0.0,18249.684,575.3645,0.0,0.0,0.0,34.083576,18215.6,579.9996,17876.322,17786.939453125
89,2021-01-04 16:00:00,597.1167,,181.9,30.31546,2.3225,0.2,40.24093,267.50635,56.32407,0.0,,597.1167,354.323,174.1457,1.7736918,354.323,174.1457,1.7736918,339.9018,166.51811,0.9335282,497.20636,498.13068,17054.668,57.297966,17050.281,15019.65,14018.043,0.0,0.0,13973.545,596.9614,0.0,0.0,0.0,0.0,13973.545,596.9614,13701.182,13632.67578125
90,2021-01-04 17:00:00,407.71667,,125.96667,29.52766,2.61208,0.2,27.831661,260.09402,69.26152,0.0,,407.71667,211.79959,116.731804,1.2110927,211.79959,116.731804,1.2110927,192.21556,111.617645,0.6374215,298.38123,299.78964,10263.521,45.553963,10140.934,9330.96,8123.0005,0.0,0.0,8109.046,620.8414,0.0,0.0,0.0,0.0,8109.046,620.8414,7875.7544,7836.37548828125
91,2021-01-04 18:00:00,204.43333,,84.61667,28.25052,2.46292,0.2,15.691162,252.93361,81.956154,0.0,,204.43333,61.057236,73.15605,0.6072544,61.057236,73.15605,0.6072544,41.958904,69.94975,0.31960967,109.9837,110.500626,3782.1455,34.197945,3586.624,3426.3484,2375.3684,0.0,0.0,2374.1934,625.95874,0.0,0.0,0.0,0.0,2374.1934,625.95874,2262.1223,2250.811767578125
92,2021-01-04 19:00:00,18.08333,,17.8,26.62879,2.4775,0.2,4.0201573,245.38094,87.51699,0.0,,18.08333,0.13933082,17.269445,0.053715218,0.13933082,17.269445,0.053715218,0.12085466,16.51339,0.028271355,16.329266,16.330566,559.19366,27.50716,412.8057,409.35693,394.67813,0.0,0.0,394.63968,576.3297,0.0,0.0,0.0,0.13949709,394.50018,579.9999,375.294,373.41754150390625
93,2021-01-04 20:00:00,0.0,,0.0,24.8523,1.93958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-01-04 21:00:00,0.0,,0.0,23.05697,2.04917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-01-04 22:00:00,0.0,,0.0,21.26164,2.00083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-01-04 23:00:00,0.0,,0.0,19.53212,2.02167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-01-05 00:00:00,0.0,,0.0,18.19803,2.78042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-01-05 01:00:00,0.0,,0.0,16.92863,3.49667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-01-05 02:00:00,0.0,,0.0,16.11424,3.50333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-01-05 03:00:00,0.0,,0.0,15.40586,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-01-05 04:00:00,0.0,,0.0,14.90728,3.42417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-01-05 05:00:00,0.95,,0.95,14.94832,3.15,0.2,-2.4097378,119.31424,90.0,0.0,,0.95,0.0,1.0011106,0.002821906,0.0,1.0011106,0.0,0.0,0.957279,0.0,0.9381335,0.93813074,32.122482,14.997258,2.49709,2.4746487,2.4672787,0.0,0.0,2.4672277,97.73019,0.0,0.0,0.0,2.4672277,0.0,580.0,0.0,0.0
103,2021-01-05 06:00:00,127.2,,48.33333,16.27502,3.42583,0.2,8.877925,111.28181,79.27399,0.0,,127.2,95.04717,52.888477,0.37783837,95.04717,52.888477,0.37783837,74.24818,50.57373,0.19886361,122.520355,122.06741,4180.386,22.563368,3975.7095,4008.0762,3726.3936,0.0,0.0,3724.004,663.0415,0.0,0.0,0.0,0.0,3724.004,663.0415,3560.4006,3542.5986328125
104,2021-01-05 07:00:00,350.23334,,63.98333,18.42231,2.89125,0.2,20.774168,103.950066,66.53564,0.0,,350.23334,320.82535,71.03355,1.0403427,320.82535,71.03355,1.0403427,296.51395,67.92458,0.5475524,357.68637,357.30154,12235.756,37.282024,12148.437,11595.431,10808.362,0.0,0.0,10787.307,646.4814,0.0,0.0,0.0,0.0,10787.307,646.4814,10521.542,10468.9345703125
105,2021-01-05 08:00:00,578.2,,67.3,20.88972,2.71292,0.2,33.050156,96.757065,53.501804,0.0,,578.2,555.5569,73.70915,1.7175012,555.5569,73.70915,1.7175012,536.49524,70.482796,0.90395397,595.72437,595.01843,20376.062,52.552902,20422.652,18368.096,17400.828,0.0,0.0,17338.357,607.42346,0.0,0.0,0.0,0.0,17338.357,607.42346,17000.23,16915.228515625
106,2021-01-05 09:00:00,804.25,,91.18333,23.37754,2.66375,0.2,45.51227,88.92845,40.292614,0.0,,804.25,758.8652,98.100716,2.3889663,758.8652,98.100716,2.3889663,746.83185,93.806625,1.257359,825.0579,823.56244,28203.488,67.30057,28294.762,23901.404,22867.19,0.0,0.0,22742.555,569.12946,0.0,0.0,0.0,343.09686,22399.459,580.9511,21999.129,21889.1328125
107,2021-01-05 10:00:00,979.2,,118.7,25.7057,2.43875,0.2,57.92119,78.90834,27.016712,0.0,,979.2,898.49915,125.07518,2.9086425,898.49915,125.07518,2.9086425,892.64624,119.60021,1.5308746,993.5018,991.87885,33966.098,79.14989,34000.082,27185.305,26223.857,0.0,0.0,26036.816,535.2321,0.0,0.0,0.0,3496.5735,22540.244,580.00085,22138.443,22027.751953125
108,2021-01-05 11:00:00,1094.0834,,114.63333,27.72937,2.42417,0.2,69.71815,62.042664,13.815357,0.0,,1094.0834,1003.50183,118.95378,3.2498953,1003.50183,118.95378,3.2498953,1001.46735,113.746574,1.7104825,1094.5859,1094.0525,37464.62,86.71797,37417.04,28812.68,28086.566,0.0,0.0,27850.633,510.99945,0.0,0.0,0.0,7783.9507,20066.682,580.0008,19699.79,19601.2890625
109,2021-01-05 12:00:00,1137.15,,161.05,29.36647,2.695,0.2,78.31015,20.31197,7.1965213,0.0,,1137.15,979.7385,162.2486,3.3778214,979.7385,162.2486,3.3778214,978.8867,155.14575,1.7778126,1113.0941,1112.7,38100.754,88.62574,38038.992,29029.244,28539.965,0.0,0.0,28288.35,503.9263,0.0,0.0,0.0,9127.605,19160.746,580.0007,18807.205,18713.16796875
110,2021-01-05 13:00:00,1130.3,,123.66667,30.5711,3.43458,0.2,75.53056,317.0256,18.328432,0.0,,1130.3,986.4514,124.29354,3.357474,986.4514,124.29354,3.357474,983.7936,118.8518,1.7671033,1082.3242,1082.1736,37056.074,86.29747,37024.918,28596.816,28055.365,0.0,0.0,27815.588,509.66446,0.0,0.0,0.0,7554.5654,20261.021,580.0008,19891.3,19791.84375
111,2021-01-05 14:00:00,1038.9667,,113.23333,31.31049,3.33875,0.2,64.93219,289.49588,30.470356,0.0,,1038.9667,880.16797,113.39634,3.0861752,880.16797,113.39634,3.0861752,873.0765,108.431206,1.6243135,963.46936,963.72205,33001.383,81.154076,33054.703,26194.771,25461.66,0.0,0.0,25274.28,525.7648,0.0,0.0,0.0,4280.5425,20993.736,580.001,20613.494,20510.42578125
112,2021-01-05 15:00:00,890.1,,99.76667,31.56973,3.48125,0.2,52.75792,276.50867,43.260517,0.0,,890.1,720.6908,99.485756,2.6439774,720.6908,99.485756,2.6439774,707.0867,95.129234,1.3915763,787.5353,788.33484,26993.475,72.078804,27085.766,22391.086,20976.47,0.0,0.0,20865.553,565.5637,0.0,0.0,0.0,540.4191,20325.135,579.9992,19954.484,19854.7109375
113,2021-01-05 16:00:00,695.06665,,93.0,31.29433,4.69083,0.2,40.28462,267.69873,56.260056,0.0,,695.06665,514.1984,91.66366,2.064645,514.1984,91.66366,2.064645,493.35092,87.649124,1.0866624,570.445,571.53955,19568.904,59.090576,19599.729,17128.508,15823.39,0.0,0.0,15766.563,591.7306,0.0,0.0,0.0,0.0,15766.563,591.7306,15462.047,15384.736328125
114,2021-01-05 17:00:00,468.61667,,74.4,30.35973,5.36125,0.2,27.871027,260.26166,69.20501,0.0,,468.61667,296.74887,69.83481,1.3919917,296.74887,69.83481,1.3919917,269.42255,66.775116,0.7326321,330.19168,332.1459,11371.008,46.027996,11266.55,10334.018,8746.836,0.0,0.0,8730.925,628.0154,0.0,0.0,0.0,0.0,8730.925,628.0154,8487.776,8445.337890625
115,2021-01-05 18:00:00,234.93333,,65.8,28.85871,4.87375,0.2,15.72221,253.08981,81.9101,0.0,,234.93333,86.52172,56.248253,0.6978524,86.52172,56.248253,0.6978524,59.639355,53.782413,0.36729318,111.513275,112.62797,3854.4624,34.290855,3666.7766,3482.655,2078.9546,0.0,0.0,2078.0583,626.96533,0.0,0.0,0.0,0.0,2078.0583,626.96533,1976.9946,1967.109619140625
116,2021-01-05 19:00:00,19.05,,18.71667,26.99001,3.21792,0.2,4.0391207,245.53387,87.51719,0.0,,19.05,0.16390595,18.120865,0.05658664,0.16390595,18.120865,0.05658664,0.1421686,17.32751,0.02978264,17.149473,17.152859,587.3214,27.882044,438.8972,434.56088,417.69318,0.0,0.0,417.6512,579.21533,0.0,0.0,0.0,0.00896746,417.64224,580.0542,397.33804,395.3513488769531
117,2021-01-05 20:00:00,0.0,,0.0,25.13602,3.67083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-01-05 21:00:00,0.0,,0.0,23.29361,3.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-01-05 22:00:00,0.0,,0.0,21.4512,3.25083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-01-05 23:00:00,0.0,,0.0,19.68207,3.71667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-01-06 00:00:00,0.0,,0.0,18.35435,4.95458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-01-06 01:00:00,0.0,,0.0,17.09616,5.53292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-01-06 02:00:00,0.0,,0.0,16.28707,6.07333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-01-06 03:00:00,0.0,,0.0,15.58275,5.80583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-01-06 04:00:00,0.0,,0.0,15.08508,4.91792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-01-06 05:00:00,0.75,,0.75,15.09169,4.65,0.2,-2.5625536,119.284904,90.0,0.0,,0.75,0.0,0.79277325,0.0022278205,0.0,0.79277325,0.0,0.0,0.7580633,0.0,0.7429021,0.7428986,25.440222,15.127888,1.568752,1.5548881,1.5487424,0.0,0.0,1.5487099,77.65014,0.0,0.0,0.0,1.5487099,0.0,580.0,0.0,0.0
127,2021-01-06 06:00:00,109.76667,,46.65,16.19988,4.81042,0.2,8.728381,111.23761,79.411896,0.0,,109.76667,76.37536,51.194958,0.32605392,76.37536,51.194958,0.32605392,59.39792,48.954357,0.17160846,106.35341,106.33142,3641.3875,21.343138,3434.7397,3478.0964,3248.0771,0.0,0.0,3246.253,661.67786,0.0,0.0,0.0,0.0,3246.253,661.67786,3095.858,3080.37841796875
128,2021-01-06 07:00:00,300.33334,,87.96667,17.99677,5.06125,0.2,20.627842,103.89231,66.66795,0.0,,300.33334,238.35446,96.18329,0.8921184,238.35446,96.18329,0.8921184,220.13184,91.973595,0.4695391,306.3235,305.75763,10470.042,32.618458,10350.913,10060.03,9352.692,0.0,0.0,9337.315,652.8784,0.0,0.0,0.0,0.0,9337.315,652.8784,9081.827,9036.41796875
129,2021-01-06 08:00:00,509.3,,120.25,20.08188,4.96708,0.2,32.90625,96.684746,53.62862,0.0,,509.3,423.41968,131.27849,1.5128386,423.41968,131.27849,1.5128386,408.78406,125.532745,0.79623616,524.41077,523.76385,17936.074,45.23643,17948.18,16630.773,15905.985,0.0,0.0,15856.258,623.0088,0.0,0.0,0.0,0.0,15856.258,623.0088,15537.551,15459.86328125
130,2021-01-06 09:00:00,693.68335,,178.51666,22.17979,4.23875,0.2,45.369137,88.83876,40.413944,0.0,,693.68335,548.6053,192.30809,2.060536,548.6053,192.30809,2.060536,539.8402,183.89096,1.0844998,710.31934,709.72906,24302.719,57.414093,24388.8,21515.6,20835.68,0.0,0.0,20740.393,590.76086,0.0,0.0,0.0,0.13757017,20740.256,590.8552,20357.877,20256.087890625
131,2021-01-06 10:00:00,845.9,,239.23334,24.14795,4.82958,0.2,57.775707,78.799675,27.132128,0.0,,845.9,633.795,253.9447,2.5126846,633.795,253.9447,2.5126846,629.6283,242.82938,1.3224742,856.30457,855.8601,29307.783,65.50989,29396.082,25041.75,24144.28,0.0,0.0,24005.252,570.0058,0.0,0.0,0.0,144.07478,23861.178,579.99866,23441.8,23324.591796875
132,2021-01-06 11:00:00,950.6167,,274.2,25.88621,5.915,0.2,69.56502,61.94655,13.921426,0.0,,950.6167,693.362,287.22675,2.8237379,693.362,287.22675,2.8237379,691.938,274.65405,1.4861877,948.7167,948.2849,32471.66,69.5065,32532.799,27232.463,26663.04,0.0,0.0,26483.465,555.0364,0.0,0.0,0.0,949.26886,25534.197,579.9998,25093.23,24967.763671875
133,2021-01-06 12:00:00,1011.8333,,293.38333,27.33115,7.10458,0.2,78.16462,20.60003,7.1162415,0.0,,1011.8333,721.4653,302.2785,3.0055773,721.4653,302.2785,3.0055773,720.83575,289.04596,1.5818933,991.2343,990.9854,33934.773,70.513916,33970.336,28298.72,27043.121,0.0,0.0,26861.059,561.31976,0.0,0.0,0.0,682.8975,26178.16,579.9998,25729.156,25600.51171875
134,2021-01-06 13:00:00,978.4,,318.23334,28.35693,7.80708,0.2,75.49765,317.6398,18.263588,0.0,,978.4,647.24243,320.91696,2.9062662,647.24243,320.91696,2.9062662,645.5099,306.86694,1.5296239,934.8283,934.76984,32008.402,67.80867,32078.662,27071.762,26397.572,0.0,0.0,26223.38,564.1232,0.0,0.0,0.0,500.4013,25722.979,579.9998,25279.617,25153.21875
135,2021-01-06 14:00:00,886.7167,,288.26666,28.94346,8.30083,0.2,64.954735,289.8635,30.40466,0.0,,886.7167,569.2949,286.28046,2.6339276,569.2949,286.28046,2.6339276,564.7316,273.7453,1.3862869,823.066,823.3501,28191.72,62.920795,28288.0,24389.29,23693.754,0.0,0.0,23558.646,574.9152,0.0,0.0,0.0,39.233044,23519.412,579.9999,23104.438,22988.916015625
136,2021-01-06 15:00:00,764.3833,,235.61667,29.12724,7.51083,0.2,52.795025,276.7617,43.195686,0.0,,764.3833,482.47614,230.41731,2.270545,482.47614,230.41731,2.270545,473.40585,220.32678,1.1950316,681.0291,681.32947,23330.297,58.27282,23409.732,20583.63,19360.705,0.0,0.0,19275.348,597.1739,0.0,0.0,0.0,0.0,19275.348,597.1739,18911.162,18816.60546875
137,2021-01-06 16:00:00,603.2,,180.58333,28.87155,5.84167,0.2,40.32338,267.89917,56.19987,0.0,,603.2,361.2392,173.01538,1.7917618,361.2392,173.01538,1.7917618,346.6465,165.43732,0.94303876,502.76636,503.44724,17236.697,52.10709,17235.389,15520.165,14562.548,0.0,0.0,14516.0625,607.1653,0.0,0.0,0.0,0.0,14516.0625,607.1653,14229.133,14157.9873046875
138,2021-01-06 17:00:00,410.16666,,123.86667,28.06342,3.83667,0.2,27.905418,260.436,69.152626,0.0,,410.16666,215.80219,114.84278,1.2183703,215.80219,114.84278,1.2183703,196.00557,109.81138,0.64125174,300.32904,302.1468,10343.537,43.34036,10222.286,9490.166,8149.404,0.0,0.0,8135.9,628.6604,0.0,0.0,0.0,0.0,8135.9,628.6604,7900.24,7860.73876953125
139,2021-01-06 18:00:00,209.3,,78.71667,26.77392,3.04375,0.2,15.74807,253.25182,81.868546,0.0,,209.3,67.04208,68.33738,0.6217104,67.04208,68.33738,0.6217104,46.33754,65.34203,0.3272182,109.766655,111.13824,3803.9207,32.599648,3610.6655,3465.3745,2306.8909,0.0,0.0,2305.7976,631.76526,0.0,0.0,0.0,0.0,2305.7976,631.76526,2194.7515,2183.77783203125
140,2021-01-06 19:00:00,18.91667,,18.68333,25.17658,2.22917,0.2,4.052564,245.69194,87.518364,0.0,,18.91667,0.11468563,18.092064,0.056190595,0.11468563,18.092064,0.056190595,0.09946625,17.299974,0.029574193,17.080435,17.08204,584.9378,26.10581,436.66623,434.99606,422.28198,0.0,0.0,422.23926,583.9486,0.0,0.0,0.0,0.0,422.23926,583.9486,401.4601,399.45281982421875
141,2021-01-06 20:00:00,0.0,,0.0,23.67456,2.01542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-01-06 21:00:00,0.0,,0.0,22.1969,1.47833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2021-01-06 22:00:00,0.0,,0.0,20.71924,1.26458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2021-01-06 23:00:00,0.0,,0.0,19.31689,0.95167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2021-01-07 00:00:00,0.0,,0.0,18.37538,0.86375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2021-01-07 01:00:00,0.0,,0.0,17.52523,0.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2021-01-07 02:00:00,0.0,,0.0,16.98849,0.88542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2021-01-07 03:00:00,0.0,,0.0,16.52416,1.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2021-01-07 04:00:00,0.0,,0.0,16.20263,0.90167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2021-01-07 05:00:00,0.48333,,0.48333,16.25771,0.71375,0.2,-2.7186158,119.24879,90.0,0.0,,0.48333,0.0,0.5129544,0.0014356966,0.0,0.5129544,0.0,0.0,0.49049583,0.0,0.48068592,0.4806849,16.4596,16.285725,0.6567705,0.65162814,0.6499968,0.0,0.0,0.64998287,49.33252,0.0,0.0,0.0,0.64998287,0.0,580.0,0.0,0.0
151,2021-01-07 06:00:00,91.81667,,49.2,17.26733,0.625,0.2,8.576229,111.18634,79.55118,0.0,,91.81667,51.794098,53.01027,0.27273476,51.794098,53.01027,0.27273476,40.094906,50.690193,0.14354555,89.11007,88.88409,3043.8523,22.468563,2836.598,2861.9006,2654.958,0.0,0.0,2653.7239,656.3812,0.0,0.0,0.0,0.0,2653.7239,656.3812,2523.6091,2510.9912109375
152,2021-01-07 07:00:00,254.23334,,131.96667,18.89369,0.68708,0.2,20.479382,103.82699,66.80113,0.0,,254.23334,137.43413,136.41722,0.75518167,137.43413,136.41722,0.75518167,126.83269,130.44589,0.39746666,252.52252,252.12955,8633.908,33.605946,8483.01,8214.495,7845.2217,0.0,0.0,7833.817,644.33344,0.0,0.0,0.0,0.0,7833.817,644.33344,7598.89,7560.8955078125
153,2021-01-07 08:00:00,431.4,,201.26666,20.76301,0.72417,0.2,32.7605,96.60402,53.75588,0.0,,431.4,250.69044,211.9872,1.2814424,250.69044,211.9872,1.2814424,241.96077,202.7084,0.67444783,436.43674,435.42685,14910.526,46.12818,14871.471,13734.117,13208.28,0.0,0.0,13172.928,617.88116,0.0,0.0,0.0,0.0,13172.928,617.88116,12900.813,12836.3095703125
154,2021-01-07 09:00:00,567.81665,,261.58334,22.58095,0.89833,0.2,45.224228,88.73916,40.53541,0.0,,567.81665,326.32907,274.7043,1.6866581,326.32907,274.7043,1.6866581,321.0758,262.68024,0.8877207,572.95087,572.3231,19598.518,55.65767,19636.27,17453.057,16923.693,0.0,0.0,16861.326,597.2367,0.0,0.0,0.0,0.0,16861.326,597.2367,16535.605,16452.927734375
155,2021-01-07 10:00:00,713.51666,,343.96667,24.35972,1.11042,0.2,57.628162,78.67839,27.24754,0.0,,713.51666,386.29044,358.1277,2.1194494,386.29044,358.1277,2.1194494,383.7275,342.45166,1.1155071,712.7488,711.9669,24380.945,65.11182,24468.746,20888.879,20070.844,0.0,0.0,19975.316,576.34064,0.0,0.0,0.0,14.026337,19961.29,579.99927,19595.97,19497.9921875
156,2021-01-07 11:00:00,829.23334,,364.08334,26.00634,1.33708,0.2,69.40871,61.83246,14.027883,0.0,,829.23334,477.0424,376.75696,2.4631774,477.0424,376.75696,2.4631774,476.04977,360.26486,1.2964177,820.8588,820.33496,28089.988,72.47953,28186.941,23284.31,22748.965,0.0,0.0,22614.621,549.9723,0.0,0.0,0.0,1242.0585,21372.562,580.0003,20986.967,20882.03125
157,2021-01-07 12:00:00,851.45,,408.9,27.3633,1.29833,0.2,78.01243,20.862356,7.0395193,0.0,,851.45,444.62244,417.12305,2.5291703,444.62244,417.12305,2.5291703,444.23276,398.86276,1.3311511,827.53815,827.1787,28324.201,74.30689,28420.912,23281.645,22631.104,0.0,0.0,22495.78,547.6289,0.0,0.0,0.0,1569.7468,20926.033,580.0005,20546.754,20444.01953125
158,2021-01-07 13:00:00,954.55,,326.76666,28.61329,1.74667,0.2,75.456314,318.26334,18.202211,0.0,,954.55,615.79816,329.2444,2.8354216,615.79816,329.2444,2.8354216,614.1598,314.82983,1.492337,911.8723,911.69165,31217.867,79.30834,31296.598,25036.316,24383.078,0.0,0.0,24216.932,533.91064,0.0,0.0,0.0,3358.4995,20858.432,580.00104,20480.115,20377.71484375
159,2021-01-07 14:00:00,908.98334,,257.11667,29.53065,1.90167,0.2,64.97107,290.24417,30.342607,0.0,,908.98334,620.44476,256.42026,2.700069,620.44476,256.42026,2.700069,615.4958,245.19255,1.4210984,844.86725,845.0743,28937.223,76.19118,29031.434,23571.873,22631.494,0.0,0.0,22494.523,549.1556,0.0,0.0,0.0,1866.643,20627.88,580.00055,20252.867,20151.6015625
160,2021-01-07 15:00:00,830.0333,,152.6,30.07223,1.51375,0.2,52.82682,277.02472,43.13461,0.0,,830.0333,618.52203,150.86496,2.4655535,618.52203,150.86496,2.4655535,606.9392,144.25824,1.2976685,737.4452,738.09985,25272.578,71.5519,25362.61,21022.412,20127.521,0.0,0.0,20023.984,558.56866,0.0,0.0,0.0,736.12665,19287.857,579.999,18932.422,18837.759765625
161,2021-01-07 16:00:00,637.15,,138.95,30.10269,1.67333,0.2,40.35711,268.10748,56.14362,0.0,,637.15,426.20074,133.419,1.8926078,426.20074,133.419,1.8926078,409.0427,127.57504,0.996116,526.8616,528.6665,18100.729,59.597706,18110.824,15782.154,14540.836,0.0,0.0,14492.371,593.5971,0.0,0.0,0.0,0.0,14492.371,593.5971,14211.442,14140.384765625
162,2021-01-07 17:00:00,397.55,,139.83333,29.44982,1.79917,0.2,27.934752,260.61688,69.10444,0.0,,397.55,194.5113,129.3148,1.1808934,194.5113,129.3148,1.1808934,176.73041,123.649826,0.62152696,294.98172,295.49554,10116.123,45.84179,9990.985,9190.957,8154.1147,0.0,0.0,8140.113,616.2258,0.0,0.0,0.0,0.0,8140.113,616.2258,7907.562,7868.02392578125
163,2021-01-07 18:00:00,180.4,,96.3,28.23804,1.89917,0.2,15.768676,253.41953,81.831566,0.0,,180.4,43.32201,83.60702,0.53586507,43.32201,83.60702,0.53586507,30.014568,79.94287,0.28203613,108.03468,108.60762,3717.7688,34.23546,3517.7527,3374.5027,2541.409,0.0,0.0,2540.0657,628.25507,0.0,0.0,0.0,0.0,2540.0657,628.25507,2421.3977,2409.290771484375
164,2021-01-07 19:00:00,11.46667,,11.46667,26.71132,1.93875,0.2,4.060439,245.85506,87.52052,0.0,,11.46667,0.0,11.299976,0.03406091,0.0,11.299976,0.03406091,0.0,10.805372,0.017926915,10.606833,10.594319,362.77768,27.295296,233.48697,232.03606,225.4857,0.0,0.0,225.47263,555.5656,0.0,0.0,0.0,3.3369792,222.13565,579.9989,211.19347,210.13751220703125
165,2021-01-07 20:00:00,0.0,,0.0,25.12361,1.67583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2021-01-07 21:00:00,0.0,,0.0,23.53247,1.76208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2021-01-07 22:00:00,0.0,,0.0,21.94133,1.71292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2021-01-07 23:00:00,0.0,,0.0,20.38696,1.65167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2021-01-08 00:00:00,0.0,,0.0,19.04803,1.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2021-01-08 01:00:00,0.0,,0.0,17.74664,1.53458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2021-01-08 02:00:00,0.0,,0.0,16.91411,1.86292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2021-01-08 03:00:00,0.0,,0.0,16.19066,1.39292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2021-01-08 04:00:00,0.0,,0.0,15.68129,0.75417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2021-01-08 05:00:00,0.4,,0.4,15.66685,0.42667,0.2,-2.8778157,119.205894,90.0,0.0,,0.4,0.0,0.4250925,0.001188171,0.0,0.4250925,0.0,0.0,0.40648073,0.0,0.3983511,0.39834994,13.639741,15.6903715,0.45103788,0.4472783,0.4462744,0.0,0.0,0.4462648,40.982666,0.0,0.0,0.0,0.4462648,0.0,580.0,0.0,0.0
175,2021-01-08 06:00:00,98.98333,,48.21667,16.65315,0.325,0.2,8.421576,111.128006,79.691734,0.0,,98.98333,61.987656,52.021454,0.2940228,61.987656,52.021454,0.2940228,47.755272,49.744675,0.15474987,95.70161,95.450806,3268.7534,22.315413,3061.4397,3089.7515,2839.3582,0.0,0.0,2837.978,662.575,0.0,0.0,0.0,0.0,2837.978,662.575,2699.9062,2686.40673828125
176,2021-01-08 07:00:00,288.21667,,95.46667,18.3272,0.41125,0.2,20.328882,103.754135,66.93507,0.0,,288.21667,217.0035,103.87156,0.85612667,217.0035,103.87156,0.85612667,200.11255,99.32532,0.45059597,293.8907,293.1702,10039.985,35.65031,9913.241,9521.144,8789.919,0.0,0.0,8775.869,652.3649,0.0,0.0,0.0,0.0,8775.869,652.3649,8526.54,8483.9072265625
