hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
1120,2021-02-16 15:00:00,816.9,,96.71667,28.30874,9.0175,0.2,48.752625,292.92722,17.465096,0.0,,816.9,913.699,115.06017,7.653717,913.699,115.06017,7.653717,911.4911,110.31894,5.767236,1007.02576,1007.02576,29093.217,68.53259,29119.076,24489.736,23951.111,0.0,0.0,23640.945,624.9728,0.0,0.0,0.0,0.0,23640.945,624.9728,23179.906,23064.005859375
1121,2021-02-16 16:00:00,629.3,,97.85,28.06425,9.695,0.2,36.881718,281.10376,31.460552,0.0,,629.3,755.33673,128.57034,5.896051,755.33673,128.57034,5.896051,748.82825,123.2724,4.442798,859.0126,859.0126,24816.621,61.334415,24895.635,21620.014,21148.266,0.0,0.0,20924.553,649.80414,0.0,0.0,0.0,0.0,20924.553,649.80414,20513.361,20410.794921875
1122,2021-02-16 17:00:00,407.81668,,73.63333,27.27874,10.17417,0.2,24.555817,271.82098,45.703762,0.0,,407.81668,561.58466,102.648285,3.8209248,561.58466,102.648285,3.8209248,549.457,98.4185,2.8791468,637.7395,637.7395,18424.654,51.44615,18481.393,16725.963,16203.636,0.0,0.0,16083.575,682.0432,0.0,0.0,0.0,0.0,16083.575,682.0432,15760.022,15681.22265625
1123,2021-02-16 18:00:00,181.46667,,50.03333,26.0524,9.79458,0.2,12.162358,263.53656,59.96455,0.0,,181.46667,312.25684,78.605286,1.7002014,312.25684,78.605286,1.7002014,296.6774,75.366234,1.2811373,365.85828,365.85828,10569.946,40.158295,10500.371,9927.381,9479.16,0.0,0.0,9441.686,717.5238,0.0,0.0,0.0,0.0,9441.686,717.5238,9232.127,9185.966796875
1124,2021-02-16 19:00:00,4.66667,,4.66667,24.65818,8.64708,0.2,-0.032728225,255.32664,74.15849,0.0,,4.66667,0.0,3.9800448,0.043723065,0.0,3.9800448,0.0,0.0,3.8160408,0.0,3.7397199,3.7397199,108.04254,24.810095,33.09295,33.087616,32.92673,0.0,0.0,32.925537,443.15317,0.0,0.0,0.0,5.6987576,27.226778,579.99915,25.870384,25.74103355407715
1125,2021-02-16 20:00:00,0.0,,0.0,23.66422,7.72917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2021-02-16 21:00:00,0.0,,0.0,22.74449,7.82958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,2021-02-16 22:00:00,0.0,,0.0,21.82476,9.20625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,2021-02-16 23:00:00,0.0,,0.0,20.93284,9.15167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,2021-02-17 00:00:00,0.0,,0.0,20.20744,9.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,2021-02-17 01:00:00,0.0,,0.0,19.47423,9.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,2021-02-17 02:00:00,0.0,,0.0,18.77623,9.80375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,2021-02-17 03:00:00,0.0,,0.0,18.33684,10.64375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,2021-02-17 04:00:00,0.0,,0.0,17.95591,8.55125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,2021-02-17 05:00:00,0.0,,0.0,17.70697,7.9025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,2021-02-17 06:00:00,7.85,,7.85,17.93143,7.59042,0.2,1.3227128,103.53173,90.0,0.0,,7.85,0.0,7.3876076,0.073548384,0.0,7.3876076,0.073548384,0.0,7.0831895,0.05542025,6.9958377,6.9958377,202.10802,18.229612,105.70037,106.61098,103.95377,0.0,0.0,103.9478,627.4482,0.0,0.0,0.0,0.0,103.9478,627.4482,98.02434,97.53421783447266
1136,2021-02-17 07:00:00,178.31667,,62.65,19.31984,7.33625,0.2,13.544199,95.32064,90.0,0.0,,178.31667,0.0,44.339962,1.6706884,0.0,44.339962,1.6706884,0.0,42.512863,1.2588987,42.896328,42.896328,1239.221,21.169472,1080.6019,1096.0121,1060.7966,0.0,0.0,1060.3212,715.2216,0.0,0.0,0.0,0.0,1060.3212,715.2216,997.9944,993.00439453125
1137,2021-02-17 08:00:00,384.28333,,100.35,21.06221,7.67667,0.2,25.92974,86.930435,84.428825,0.0,,384.28333,63.038742,70.39093,3.6004355,63.038742,70.39093,3.6004355,33.723988,67.490364,2.7130036,101.8488,101.8488,2942.4033,25.386297,2766.1824,2761.9138,2653.6494,0.0,0.0,2650.8044,732.7749,0.0,0.0,0.0,0.0,2650.8044,732.7749,2547.6812,2534.942626953125
1138,2021-02-17 09:00:00,578.51666,,153.73334,22.81947,7.15958,0.2,38.2031,77.38751,70.32878,0.0,,578.51666,231.20915,125.09949,5.4202504,231.20915,125.09949,5.4202504,208.4271,119.944565,4.0842724,325.80682,325.80682,9413.371,36.981205,9322.751,8920.075,8416.473,0.0,0.0,8387.127,719.66327,0.0,0.0,0.0,0.0,8387.127,719.66327,8198.063,8157.0732421875
1139,2021-02-17 10:00:00,741.4,,203.85,24.46023,8.62125,0.2,49.94078,65.02414,56.11166,0.0,,741.4,391.60315,181.12332,6.9463406,391.60315,181.12332,6.9463406,376.06674,173.65985,5.2342134,543.8616,543.8616,15712.557,46.57903,15732.737,14515.783,14036.531,0.0,0.0,13950.44,698.2501,0.0,0.0,0.0,0.0,13950.44,698.2501,13664.289,13595.9677734375
1140,2021-02-17 11:00:00,847.75,,274.8,25.87698,10.52542,0.2,60.230015,46.496727,41.85162,0.0,,847.75,491.66315,260.46384,7.942757,491.66315,260.46384,7.942757,483.24326,249.73102,5.985034,724.1801,724.1801,20921.418,52.88499,20999.428,18897.664,18465.25,0.0,0.0,18305.855,675.8033,0.0,0.0,0.0,0.0,18305.855,675.8033,17938.908,17849.212890625
1141,2021-02-17 12:00:00,904.3333,,294.18332,27.02866,11.445,0.2,66.83518,16.589933,27.656967,0.0,,904.3333,587.8282,297.67694,8.4728985,587.8282,297.67694,8.4728985,584.0368,285.4107,6.3845067,858.31537,858.31537,24796.355,57.727474,24874.705,21934.23,21180.436,0.0,0.0,20961.488,661.42944,0.0,0.0,0.0,0.0,20961.488,661.42944,20544.041,20441.3203125
1142,2021-02-17 13:00:00,913.56665,,277.03333,27.8963,11.7275,0.2,66.336426,339.0986,13.936051,0.0,,913.56665,674.51135,300.1355,8.559408,674.51135,300.1355,8.559408,673.4885,287.76794,6.449693,948.35205,948.35205,27397.887,61.382202,27451.125,23827.016,23105.975,0.0,0.0,22838.188,650.3558,0.0,0.0,0.0,0.0,22838.188,650.3558,22382.637,22270.724609375
1143,2021-02-17 14:00:00,850.85,,255.96667,28.43797,11.06542,0.2,59.07811,310.80505,6.511166,0.0,,850.85,688.9705,293.30386,7.9718018,688.9705,293.30386,7.9718018,688.7469,281.21783,6.00692,956.45215,956.45215,27631.855,63.24273,27682.229,23837.113,23155.902,0.0,0.0,22883.11,645.26666,0.0,0.0,0.0,0.0,22883.11,645.26666,22429.1,22316.953125
1144,2021-02-17 15:00:00,745.06665,,180.26666,28.65321,11.10083,0.2,48.51862,293.3226,17.613735,0.0,,745.06665,718.5557,221.79721,6.9806943,718.5557,221.79721,6.9806943,716.7885,212.6577,5.2600994,916.0122,916.0122,26464.184,61.93272,26529.334,22974.861,22346.564,0.0,0.0,22092.945,645.74164,0.0,0.0,0.0,0.0,22092.945,645.74164,21656.965,21548.6796875
1145,2021-02-17 16:00:00,576.8333,,130.56667,28.47733,10.64375,0.2,36.67106,281.4541,31.568481,0.0,,576.8333,636.6596,170.47673,5.404479,636.6596,170.47673,5.404479,631.13055,163.45197,4.072388,782.6818,782.6818,22611.44,57.510403,22695.363,20035.361,19708.8,0.0,0.0,19516.832,655.56854,0.0,0.0,0.0,0.0,19516.832,655.56854,19133.688,19038.01953125
1146,2021-02-17 17:00:00,370.81668,,92.68333,27.80545,9.8775,0.2,24.353165,272.13586,45.803497,0.0,,370.81668,470.2026,128.56967,3.4742634,470.2026,128.56967,3.4742634,459.98816,123.27175,2.6179304,574.1603,574.1603,16587.725,49.85919,16621.074,15138.25,14611.564,0.0,0.0,14515.103,687.6035,0.0,0.0,0.0,0.0,14515.103,687.6035,14221.625,14150.5166015625
1147,2021-02-17 18:00:00,162.41667,,59.96667,26.73055,10.2175,0.2,11.957058,263.82788,60.067123,0.0,,162.41667,246.74864,90.13269,1.5217177,246.74864,90.13269,1.5217177,234.36102,86.41863,1.1466461,315.48776,315.48776,9114.725,38.662548,9018.731,8573.801,8304.968,0.0,0.0,8275.926,713.8756,0.0,0.0,0.0,0.0,8275.926,713.8756,8090.364,8049.912109375
1148,2021-02-17 19:00:00,5.4,,5.4,25.47087,11.45208,0.2,-0.24923807,255.6033,74.27012,0.0,,5.4,0.0,4.749251,0.050593793,0.0,4.749251,0.0,0.0,4.5535502,0.0,4.462479,4.462479,128.92033,25.630424,46.890816,46.910053,46.474335,0.0,0.0,46.472607,522.59216,0.0,0.0,0.0,2.3012562,44.171352,580.0,41.975792,41.76591110229492
1149,2021-02-17 20:00:00,0.0,,0.0,24.33272,12.40958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,2021-02-17 21:00:00,0.0,,0.0,23.22012,12.27583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,2021-02-17 22:00:00,0.0,,0.0,22.10752,12.19292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,2021-02-17 23:00:00,0.0,,0.0,21.02413,11.02125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,2021-02-18 00:00:00,0.0,,0.0,20.1129,10.2325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,2021-02-18 01:00:00,0.0,,0.0,19.17571,9.14625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,2021-02-18 02:00:00,0.0,,0.0,18.28129,8.31625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,2021-02-18 03:00:00,0.0,,0.0,17.7134,8.07917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,2021-02-18 04:00:00,0.0,,0.0,17.21932,7.55875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,2021-02-18 05:00:00,0.0,,0.0,16.87873,8.92708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,2021-02-18 06:00:00,4.4,,4.4,16.95999,9.55,0.2,1.1379442,103.23111,90.0,0.0,,4.4,0.0,4.268784,0.041224573,0.0,4.268784,0.041224573,0.0,4.092882,0.03106358,4.0414667,4.0414667,116.762215,17.117556,38.596542,38.33671,38.09057,0.0,0.0,38.089222,482.40457,0.0,0.0,0.0,3.3392596,34.74996,580.0,33.020515,32.855411529541016
1160,2021-02-18 07:00:00,131.98334,,93.18333,17.90866,9.06875,0.2,13.370106,95.00496,90.0,0.0,,131.98334,0.0,70.570015,1.2365811,0.0,70.570015,1.2365811,0.0,67.66206,0.9317898,67.22198,67.22198,1942.1038,20.58747,1770.4021,1799.3335,1733.6204,0.0,0.0,1732.4087,731.0602,0.0,0.0,0.0,0.0,1732.4087,731.0602,1643.325,1635.1082763671875
1161,2021-02-18 08:00:00,305.73334,,142.21667,19.1789,8.31625,0.2,25.756834,86.58838,84.51475,0.0,,305.73334,35.96911,103.55389,2.8644834,35.96911,103.55389,2.8644834,18.9532,99.28678,2.1584482,117.99046,117.99046,3408.6506,24.044619,3233.765,3244.9695,3159.8655,0.0,0.0,3155.8416,733.65753,0.0,0.0,0.0,0.0,3155.8416,733.65753,3041.41,3026.202880859375
1162,2021-02-18 09:00:00,470.68332,,197.86667,20.4922,8.42958,0.2,38.01935,77.00412,70.4018,0.0,,470.68332,148.57053,161.95358,4.409936,148.57053,161.95358,4.409936,133.85223,155.28003,3.3229792,286.60614,286.60614,8280.028,32.25054,8169.3105,7955.895,7643.559,0.0,0.0,7620.039,731.7663,0.0,0.0,0.0,0.0,7620.039,731.7663,7443.7534,7406.53466796875
1163,2021-02-18 10:00:00,602.18335,,296.33334,21.71908,9.73375,0.2,49.728428,64.586266,56.17747,0.0,,602.18335,223.1263,261.0017,5.641989,223.1263,261.0017,5.641989,214.23973,250.24673,4.251357,459.36307,459.36307,13271.063,39.479195,13250.547,12565.065,11997.03,0.0,0.0,11937.793,721.67255,0.0,0.0,0.0,0.0,11937.793,721.67255,11679.644,11621.24609375
1164,2021-02-18 11:00:00,715.73334,,381.61667,22.81977,9.16875,0.2,59.96261,46.032997,41.917732,0.0,,715.73334,287.1874,355.53586,6.705864,287.1874,355.53586,6.705864,282.24927,340.88547,5.053009,615.62396,615.62396,17785.93,47.24113,17834.828,16412.947,15442.765,0.0,0.0,15339.582,702.01825,0.0,0.0,0.0,0.0,15339.582,702.01825,15022.949,14947.8349609375
1165,2021-02-18 12:00:00,737.8667,,332.23334,23.65617,8.725,0.2,66.4972,16.32739,27.73863,0.0,,737.8667,391.4963,334.1339,6.9132366,391.4963,334.1339,6.9132366,388.95468,320.3654,5.2092686,700.2388,700.2388,20229.955,52.000694,20303.098,18333.898,17772.62,0.0,0.0,17628.104,682.3369,0.0,0.0,0.0,0.0,17628.104,682.3369,17272.365,17186.00390625
1166,2021-02-18 13:00:00,707.5,,418.31668,24.20528,8.92667,0.2,65.99343,339.3129,14.086948,0.0,,707.5,307.04675,431.12717,6.628724,307.04675,431.12717,6.628724,306.57077,413.36188,4.9948826,710.42896,710.42896,20524.688,52.69962,20600.113,18549.174,18129.03,0.0,0.0,17974.143,672.8779,0.0,0.0,0.0,0.0,17974.143,672.8779,17615.4,17527.32421875
1167,2021-02-18 14:00:00,651.3,,396.35,24.50206,8.31625,0.2,58.79286,311.21097,6.8546224,0.0,,651.3,295.95203,424.95377,6.102174,295.95203,424.95377,6.102174,295.8455,407.44287,4.598116,693.72876,693.72876,20041.777,53.11021,20113.81,18081.086,17507.58,0.0,0.0,17366.594,679.9072,0.0,0.0,0.0,0.0,17366.594,679.9072,17017.367,16932.279296875
1168,2021-02-18 15:00:00,552.26666,,315.2,24.54824,8.16375,0.2,48.279087,293.71524,17.771751,0.0,,552.26666,302.4588,349.14844,5.174309,302.4588,349.14844,5.174309,301.701,334.7612,3.8989499,627.5539,627.5539,18130.648,50.60765,18184.008,16512.244,15974.368,0.0,0.0,15859.625,688.3761,0.0,0.0,0.0,0.0,15859.625,688.3761,15537.99,15460.30078125
1169,2021-02-18 16:00:00,426.4,,300.48334,24.31171,7.85417,0.2,36.45526,281.80374,31.683172,0.0,,426.4,180.32924,330.44565,3.995036,180.32924,330.44565,3.995036,178.75014,316.8291,3.0103433,488.6178,488.6178,14115.989,44.889572,14110.233,13104.801,12731.616,0.0,0.0,12660.712,699.46436,0.0,0.0,0.0,0.0,12660.712,699.46436,12397.601,12335.6123046875
1170,2021-02-18 17:00:00,279.3,,155.03333,23.74055,7.26625,0.2,24.145786,272.45093,45.908684,0.0,,279.3,211.37553,183.56136,2.6168234,211.37553,183.56136,2.6168234,206.75502,175.99742,1.9718313,377.0298,377.0298,10892.716,40.04943,10829.054,10242.498,9815.54,0.0,0.0,9774.874,714.33466,0.0,0.0,0.0,0.0,9774.874,714.33466,9559.663,9511.8642578125
1171,2021-02-18 18:00:00,112.08333,,76.55,22.88217,6.94125,0.2,11.747375,264.11984,60.17437,0.0,,112.08333,86.803535,99.0117,1.0501335,86.803535,99.0117,1.0501335,82.41732,94.93177,0.7912976,174.57758,174.57758,5043.3774,30.546234,4882.999,4783.4834,4536.6387,0.0,0.0,4528.301,731.3207,0.0,0.0,0.0,0.0,4528.301,731.3207,4391.668,4369.70947265625
1172,2021-02-18 19:00:00,1.5,,1.5,21.93179,6.33,0.2,-0.4698578,255.88084,74.38588,0.0,,1.5,0.0,1.1100572,0.014053832,0.0,1.1100572,0.0,0.0,1.0643157,0.0,1.0430293,1.0430293,30.134138,21.97887,2.6033854,2.5963206,2.589245,0.0,0.0,2.5891461,121.04905,0.0,0.0,0.0,2.5891461,0.0,580.0,0.0,0.0
1173,2021-02-18 20:00:00,0.0,,0.0,21.19161,5.61083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1174,2021-02-18 21:00:00,0.0,,0.0,20.49029,3.89875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,2021-02-18 22:00:00,0.0,,0.0,19.78896,3.1775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,2021-02-18 23:00:00,0.0,,0.0,19.13216,3.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,2021-02-19 00:00:00,0.0,,0.0,18.75042,3.58625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,2021-02-19 01:00:00,0.0,,0.0,18.40768,3.475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2021-02-19 02:00:00,0.0,,0.0,18.08355,3.81833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,2021-02-19 03:00:00,0.0,,0.0,17.88421,4.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2021-02-19 04:00:00,0.0,,0.0,17.71307,4.12167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2021-02-19 05:00:00,0.0,,0.0,17.61828,5.50458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,2021-02-19 06:00:00,9.08333,,8.95,17.92365,5.74667,0.2,0.95374537,102.926414,90.0,0.0,,9.08333,0.0,8.242366,0.08510373,0.0,8.242366,0.08510373,0.0,7.902726,0.064127445,7.8075166,7.8075166,225.56145,18.285551,125.8628,127.3338,124.45502,0.0,0.0,124.44674,638.6182,0.0,0.0,0.0,0.0,124.44674,638.6182,117.15418,116.56841278076172
1184,2021-02-19 07:00:00,180.1,,64.96667,19.34114,6.30167,0.2,13.196359,94.68554,90.0,0.0,,180.1,0.0,46.790577,1.6873968,0.0,46.790577,1.6873968,0.0,44.862495,1.2714888,45.211308,45.211308,1306.1272,21.384552,1145.7312,1161.1538,1124.6708,0.0,0.0,1124.1377,717.5452,0.0,0.0,0.0,0.0,1124.1377,717.5452,1058.692,1053.3985595703125
1185,2021-02-19 08:00:00,314.26666,,150.86667,20.75306,5.405,0.2,25.583876,86.242805,84.59907,0.0,,314.26666,35.61557,110.08176,2.944434,35.61557,110.08176,2.944434,18.476954,105.54567,2.2186925,123.716484,123.716484,3574.02,26.577513,3399.9705,3380.1543,3283.774,0.0,0.0,3279.381,728.3814,0.0,0.0,0.0,0.0,3279.381,728.3814,3162.8835,3147.069091796875
1186,2021-02-19 09:00:00,422.25,,260.51666,21.98872,5.51917,0.2,37.834953,76.61746,70.47363,0.0,,422.25,88.1298,215.95456,3.9561536,88.1298,215.95456,3.9561536,79.35271,207.05582,2.9810448,283.60178,283.60178,8193.353,35.27124,8081.113,7781.011,7513.682,0.0,0.0,7490.499,724.38446,0.0,0.0,0.0,0.0,7490.499,724.38446,7318.332,7281.740234375
1187,2021-02-19 10:00:00,496.23334,,354.26666,23.03553,6.40875,0.2,49.514618,64.14585,56.242695,0.0,,496.23334,103.721344,313.46918,4.64932,103.721344,313.46918,4.64932,99.57452,300.5522,3.50336,395.55746,395.55746,11427.843,40.826622,11373.997,10726.711,10295.736,0.0,0.0,10251.278,715.2343,0.0,0.0,0.0,0.0,10251.278,715.2343,10026.685,9976.5517578125
1188,2021-02-19 11:00:00,632.05,,374.88333,24.14693,6.25417,0.2,59.692894,45.568645,41.984207,0.0,,632.05,221.42036,349.6983,5.9218163,221.42036,349.6983,5.9218163,217.59755,335.28842,4.4622126,546.20123,546.20123,15780.168,48.886963,15801.517,14447.05,14013.531,0.0,0.0,13925.017,687.5025,0.0,0.0,0.0,0.0,13925.017,687.5025,13643.758,13575.5390625
1189,2021-02-19 12:00:00,809.31665,,350.71667,25.36643,5.69042,0.2,66.15651,16.063345,27.822424,0.0,,809.31665,443.43048,352.0285,7.582667,443.43048,352.0285,7.582667,440.5324,337.5226,5.7136984,768.0933,768.0933,22190.584,61.060947,22273.262,19364.975,18691.291,0.0,0.0,18517.12,652.6463,0.0,0.0,0.0,0.0,18517.12,652.6463,18156.113,18065.33203125
1190,2021-02-19 13:00:00,838.75,,316.45,26.38534,5.46708,0.2,65.64644,339.5171,14.243976,0.0,,838.75,555.689,338.345,7.858434,555.689,338.345,7.858434,554.80774,324.40295,5.921495,867.42957,867.42957,25060.033,67.107895,25137.191,21282.041,20769.953,0.0,0.0,20541.252,632.59503,0.0,0.0,0.0,0.0,20541.252,632.59503,20146.615,20045.880859375
1191,2021-02-19 14:00:00,811.8333,,281.88333,27.10276,4.54542,0.2,58.502243,311.60968,7.2027535,0.0,,811.8333,616.6204,319.82275,7.606246,616.6204,319.82275,7.606246,616.3752,306.64395,5.731466,910.1756,910.1756,26296.213,71.66206,26362.783,21860.035,21244.287,0.0,0.0,20997.404,621.316,0.0,0.0,0.0,0.0,20997.404,621.316,20597.848,20494.857421875
1192,2021-02-19 15:00:00,657.15,,262.73334,27.38762,3.8275,0.2,48.034145,294.10495,17.939,0.0,,657.15,504.66733,306.272,6.156984,504.66733,306.272,6.156984,503.37793,293.65158,4.639416,785.63556,785.63556,22697.342,67.12696,22780.715,19285.254,18839.875,0.0,0.0,18652.188,633.4843,0.0,0.0,0.0,0.0,18652.188,633.4843,18296.945,18205.4609375
1193,2021-02-19 16:00:00,451.33334,,243.38333,27.19047,3.71708,0.2,36.234436,282.1525,31.804573,0.0,,451.33334,298.9837,278.07364,4.228642,298.9837,278.07364,4.228642,296.34253,266.61517,3.1863704,554.8212,554.8212,16028.323,55.39602,16053.507,14291.49,13860.03,0.0,0.0,13769.351,673.9478,0.0,0.0,0.0,0.0,13769.351,673.9478,13496.776,13429.2919921875
1194,2021-02-19 17:00:00,277.35,,153.73334,26.56991,2.76792,0.2,23.933783,272.76602,46.019276,0.0,,277.35,211.59857,182.35371,2.5985534,211.59857,182.35371,2.5985534,206.94278,174.83954,1.9580646,376.06558,376.06558,10864.417,46.531765,10800.239,9959.012,9679.478,0.0,0.0,9637.373,691.29346,0.0,0.0,0.0,0.0,9637.373,691.29346,9430.812,9383.658203125
1195,2021-02-19 18:00:00,119.7,,80.33333,25.64267,2.66042,0.2,11.533413,264.41235,60.28623,0.0,,119.7,97.593475,104.70994,1.1214958,97.593475,104.70994,1.1214958,92.628494,100.3952,0.8450706,189.9914,189.9914,5488.732,35.777008,5333.9766,5122.5806,4999.2515,0.0,0.0,4988.583,710.755,0.0,0.0,0.0,0.0,4988.583,710.755,4850.6685,4826.4150390625
1196,2021-02-19 19:00:00,1.45,,1.45,24.60739,3.10792,0.2,-0.69447774,256.15924,74.50571,0.0,,1.45,0.0,1.0724586,0.013585371,0.0,1.0724586,0.0,0.0,1.0282662,0.0,1.0077009,1.0077009,29.111895,24.660059,2.4299598,2.429188,2.422421,0.0,0.0,2.4223287,117.78227,0.0,0.0,0.0,2.4223287,0.0,580.0,0.0,0.0
1197,2021-02-19 20:00:00,0.0,,0.0,23.80421,3.39292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,2021-02-19 21:00:00,0.0,,0.0,23.04421,2.10583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,2021-02-19 22:00:00,0.0,,0.0,22.28422,2.07833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,2021-02-19 23:00:00,0.0,,0.0,21.53093,1.18,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,2021-02-20 00:00:00,0.0,,0.0,20.81165,1.05083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,2021-02-20 01:00:00,0.0,,0.0,20.05238,0.95958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,2021-02-20 02:00:00,0.0,,0.0,19.32756,1.6225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,2021-02-20 03:00:00,0.0,,0.0,18.86693,1.36708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,2021-02-20 04:00:00,0.0,,0.0,18.46601,0.83875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,2021-02-20 05:00:00,0.0,,0.0,18.19671,1.13292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,2021-02-20 06:00:00,6.7,,6.7,18.3981,1.64917,0.2,0.7701463,102.61776,90.0,0.0,,6.7,0.0,6.2959437,0.06277378,0.0,6.2959437,0.06277378,0.0,6.036509,0.04730136,5.9621344,5.9621344,172.25006,18.731102,80.634056,80.88362,79.23943,0.0,0.0,79.23582,614.4301,0.0,0.0,0.0,0.0,79.23582,614.4301,74.871284,74.4969253540039
1208,2021-02-20 07:00:00,184.51666,,52.48333,19.83633,1.32833,0.2,13.022973,94.3625,90.0,0.0,,184.51666,0.0,36.28162,1.7287774,0.0,36.28162,1.7287774,0.0,34.78658,1.30267,35.367462,35.367462,1021.7664,21.840748,870.00964,880.1172,841.2939,0.0,0.0,840.98694,706.7603,0.0,0.0,0.0,0.0,840.98694,706.7603,790.06665,786.1163330078125
1209,2021-02-20 08:00:00,407.25,,69.96667,21.68587,1.08708,0.2,25.410868,85.893845,84.68179,0.0,,407.25,72.85318,50.77978,3.8156154,72.85318,50.77978,3.8156154,37.195183,48.68732,2.8751462,86.9825,86.9825,2512.873,26.66993,2337.1743,2322.248,2214.9297,0.0,0.0,2212.9187,726.1985,0.0,0.0,0.0,0.0,2212.9187,726.1985,2114.3892,2103.817138671875
1210,2021-02-20 09:00:00,618.5333,,88.43333,23.56684,1.50542,0.2,37.649902,76.22771,70.54431,0.0,,618.5333,289.05438,78.37182,5.7951756,289.05438,78.37182,5.7951756,260.11566,75.14238,4.366786,332.83234,332.83234,9615.594,42.278416,9528.613,8933.075,8665.129,0.0,0.0,8632.6045,705.2186,0.0,0.0,0.0,0.0,8632.6045,705.2186,8441.868,8399.6591796875
1211,2021-02-20 10:00:00,790.25,,136.03333,25.31816,2.67708,0.2,49.299343,63.703133,56.30739,0.0,,790.25,478.7039,123.80998,7.404027,478.7039,123.80998,7.404027,459.4922,118.7082,5.5790896,572.1039,572.1039,16527.945,55.811657,16560.453,14718.07,14408.418,0.0,0.0,14307.192,662.5926,0.0,0.0,0.0,0.0,14307.192,662.5926,14028.294,13958.15234375
