hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
6911,2021-10-15 22:00:00,0.0,,0.0,17.75121,2.075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,2021-10-15 23:00:00,0.0,,0.0,16.31678,2.53375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6913,2021-10-16 00:00:00,0.0,,0.0,15.16538,2.71375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6914,2021-10-16 01:00:00,0.0,,0.0,13.99176,2.47333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6915,2021-10-16 02:00:00,0.0,,0.0,12.87134,2.975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6916,2021-10-16 03:00:00,0.0,,0.0,12.15926,2.41625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917,2021-10-16 04:00:00,0.0,,0.0,11.53947,2.48125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6918,2021-10-16 05:00:00,0.0,,0.0,11.18751,3.79958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6919,2021-10-16 06:00:00,27.43333,,26.61667,11.92568,5.19333,0.2,5.442077,97.14572,78.1286,0.0,,27.43333,1.7335256,23.82057,0.16544323,1.7335256,23.82057,0.16544323,1.6049274,22.83154,0.11275243,24.058233,24.06686,377.27783,13.06969,308.74786,322.78867,312.0222,0.0,0.0,311.98254,712.4448,0.0,0.0,0.0,0.0,311.98254,712.4448,288.26593,288.26043701171875
6920,2021-10-16 07:00:00,239.33333,,77.96667,14.34933,5.20667,0.2,17.917599,88.96187,71.429825,0.0,,239.33333,158.3433,81.52904,1.4433566,158.3433,81.52904,1.4433566,153.14758,78.112366,0.98367256,227.59874,227.95135,3567.2498,25.17834,3512.921,3421.7537,3332.8313,0.0,0.0,3326.8906,726.6147,0.0,0.0,0.0,0.0,3326.8906,726.6147,3229.4663,3228.775634765625
6921,2021-10-16 08:00:00,440.46667,,123.65,16.95579,4.00667,0.2,30.354671,80.105804,59.67003,0.0,,440.46667,297.7103,126.60729,2.6563392,297.7103,126.60729,2.6563392,281.2496,121.309364,1.8103412,396.28195,394.67188,6178.6753,36.75716,6148.3115,5727.6206,5530.1084,0.0,0.0,5515.091,684.2327,0.0,0.0,0.0,0.0,5515.091,684.2327,5388.5293,5386.60595703125
6922,2021-10-16 09:00:00,628.0,,161.93333,19.43263,3.82417,0.2,42.41379,69.353355,47.613842,0.0,,628.0,437.9594,164.8488,3.7873034,437.9594,164.8488,3.7873034,425.3073,157.95795,2.581113,574.12946,572.4554,8965.878,48.393196,8966.52,8028.4688,7680.6914,0.0,0.0,7653.0996,657.48975,0.0,0.0,0.0,0.0,7653.0996,657.48975,7498.981,7495.25634765625
6923,2021-10-16 10:00:00,773.3667,,207.66667,21.65383,4.07083,0.2,53.467346,54.493122,37.24666,0.0,,773.3667,531.58417,209.4598,4.663972,531.58417,209.4598,4.663972,522.9619,200.71278,3.178578,712.31616,714.8642,11197.363,57.415257,11214.801,9711.213,9320.875,0.0,0.0,9279.091,635.3064,0.0,0.0,0.0,0.0,9279.091,635.3064,9097.013,9091.5302734375
6924,2021-10-16 11:00:00,874.8333,,227.03333,23.53954,4.57583,0.2,62.089523,31.600935,31.535896,0.0,,874.8333,608.73285,227.973,5.2758904,608.73285,227.973,5.2758904,602.5159,218.46198,3.5956109,808.0821,806.81366,12640.434,62.983955,12669.665,10771.135,10363.485,0.0,0.0,10311.706,630.59784,0.0,0.0,0.0,0.0,10311.706,630.59784,10110.656,10103.884765625
6925,2021-10-16 12:00:00,905.25,,236.48334,24.97895,3.95333,0.2,65.43854,358.5212,31.05626,0.0,,905.25,628.4351,236.8953,5.4593253,628.4351,236.8953,5.4593253,623.09186,227.02267,3.7206252,836.7585,836.86523,13114.631,67.067955,13147.56,10988.444,10514.966,0.0,0.0,10460.721,626.39734,0.0,0.0,0.0,0.0,10460.721,626.39734,10257.534,10250.564453125
6926,2021-10-16 13:00:00,865.1,,227.91667,25.91404,3.8775,0.2,61.55544,326.05325,33.933987,0.0,,865.1,598.7565,228.83488,5.217191,598.7565,228.83488,5.217191,592.461,219.30888,3.5556066,799.019,798.7826,12519.708,66.22658,12555.171,10536.407,10401.365,0.0,0.0,10345.533,616.9316,0.0,0.0,0.0,0.0,10345.533,616.9316,10146.129,10139.3095703125
6927,2021-10-16 14:00:00,781.6,,180.36667,26.37014,3.4,0.2,52.6594,303.96176,40.20621,0.0,,781.6,564.97455,183.01224,4.713625,564.97455,183.01224,4.713625,555.4119,175.40254,3.2124171,719.3464,718.9843,11272.695,63.45243,11298.95,9559.402,9130.882,0.0,0.0,9087.725,628.57825,0.0,0.0,0.0,0.0,9087.725,628.57825,8910.414,8905.154296875
6928,2021-10-16 15:00:00,642.18335,,122.08333,26.31387,3.77583,0.2,41.496162,289.53992,49.652897,0.0,,642.18335,488.73416,125.78233,3.8728395,488.73416,125.78233,3.8728395,473.92218,120.557175,2.6394074,585.1764,584.49396,9165.844,55.948574,9170.673,7962.152,7645.0044,0.0,0.0,7612.6895,638.4333,0.0,0.0,0.0,0.0,7612.6895,638.4333,7462.2407,7458.5517578125
6929,2021-10-16 16:00:00,448.08334,,84.95,25.54015,3.06875,0.2,29.399887,278.99033,60.981857,0.0,,448.08334,341.23373,88.76109,2.7022731,341.23373,88.76109,2.7022731,321.30908,85.07918,1.8416461,400.0653,404.33603,6343.6035,46.71085,6314.725,5609.6963,5401.3887,0.0,0.0,5381.342,647.75555,0.0,0.0,0.0,0.0,5381.342,647.75555,5261.648,5259.81396484375
6930,2021-10-16 17:00:00,235.63333,,71.5,24.09462,2.57667,0.2,16.963167,270.21066,71.97135,0.0,,235.63333,165.5623,75.67959,1.4210428,165.5623,75.67959,1.4210428,159.7762,72.54647,0.9684654,228.6253,227.57599,3572.2178,36.28011,3519.2483,3259.1487,3052.481,0.0,0.0,3045.8057,705.9372,0.0,0.0,0.0,0.0,3045.8057,705.9372,2955.792,2955.21337890625
6931,2021-10-16 18:00:00,23.88333,,22.68333,22.25922,2.65958,0.2,4.515143,262.02347,77.84256,0.0,,23.88333,2.8396616,19.733376,0.1440341,2.8396616,19.733376,0.1440341,2.636817,18.908176,0.09816174,21.210293,21.243313,332.85748,23.392405,266.8771,268.49265,262.18314,0.0,0.0,262.15384,673.98035,0.0,0.0,0.0,0.0,262.15384,673.98035,243.48364,243.47970581054688
6932,2021-10-16 19:00:00,0.0,,0.0,20.90837,3.21917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6933,2021-10-16 20:00:00,0.0,,0.0,19.65256,3.81208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6934,2021-10-16 21:00:00,0.0,,0.0,18.39675,3.26958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6935,2021-10-16 22:00:00,0.0,,0.0,17.14094,2.45333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936,2021-10-16 23:00:00,0.0,,0.0,15.94197,2.57083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6937,2021-10-17 00:00:00,0.0,,0.0,15.08591,3.0275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,2021-10-17 01:00:00,0.0,,0.0,14.22925,2.35875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6939,2021-10-17 02:00:00,0.0,,0.0,13.40947,3.87875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,2021-10-17 03:00:00,0.0,,0.0,12.88422,4.00167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6941,2021-10-17 04:00:00,0.0,,0.0,12.42554,3.68083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6942,2021-10-17 05:00:00,0.0,,0.0,12.19035,2.8275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6943,2021-10-17 06:00:00,29.75,,29.43333,12.98789,3.13458,0.2,5.685647,97.42552,78.028564,0.0,,29.75,0.6485929,28.300129,0.17941445,0.6485929,28.300129,0.17941445,0.60111225,27.120556,0.12227406,27.287064,27.271654,427.39,14.411541,356.10617,370.69708,358.52405,0.0,0.0,358.47513,714.05774,0.0,0.0,0.0,0.0,358.47513,714.05774,331.51743,331.5101318359375
6944,2021-10-17 07:00:00,241.7,,84.01667,15.3966,3.39583,0.2,18.157553,89.25789,71.32615,0.0,,241.7,153.48062,87.31322,1.4576293,153.48062,87.31322,1.4576293,148.5048,83.6549,0.99339974,228.49005,228.90575,3582.1921,27.204868,3526.709,3404.8027,3351.7944,0.0,0.0,3345.6836,713.4584,0.0,0.0,0.0,0.0,3345.6836,713.4584,3249.369,3248.66943359375
6945,2021-10-17 08:00:00,446.68332,,116.46667,17.98195,4.30125,0.2,30.60062,80.426186,59.427105,0.0,,446.68332,310.30215,119.56514,2.69383,310.30215,119.56514,2.69383,293.3827,114.56145,1.835892,401.58444,400.57166,6271.164,37.81175,6241.808,5790.012,5640.1855,0.0,0.0,5624.095,675.7528,0.0,0.0,0.0,0.0,5624.095,675.7528,5496.834,5494.83251953125
6946,2021-10-17 09:00:00,610.4167,,190.2,20.26725,5.7675,0.2,42.678406,69.703735,47.34566,0.0,,610.4167,394.87454,192.24025,3.6812632,394.87454,192.24025,3.6812632,383.62347,184.2061,2.5088449,558.93164,558.9834,8754.644,46.153152,8754.935,7937.0854,7590.542,0.0,0.0,7563.5806,659.36896,0.0,0.0,0.0,0.0,7563.5806,659.36896,7410.9297,7407.29150390625
6947,2021-10-17 10:00:00,668.5833,,317.6,22.0474,6.06042,0.2,53.767914,54.855644,36.933895,0.0,,668.5833,329.8164,313.23755,4.0320506,329.8164,313.23755,4.0320506,324.55106,300.1618,2.7479126,614.91156,613.21173,9607.049,50.068596,9624.966,8663.719,8314.518,0.0,0.0,8284.812,669.9026,0.0,0.0,0.0,0.0,8284.812,669.9026,8116.424,8112.06005859375
6948,2021-10-17 11:00:00,856.51666,,271.7,23.82879,6.35083,0.2,62.440033,31.851954,31.22776,0.0,,856.51666,549.5479,270.3975,5.1654277,549.5479,270.3975,5.1654277,544.04175,259.11758,3.5203285,790.546,790.75726,12390.331,59.488743,12420.108,10732.551,10210.651,0.0,0.0,10161.943,640.7512,0.0,0.0,0.0,0.0,10161.943,640.7512,9962.054,9955.4794921875
6949,2021-10-17 12:00:00,815.6167,,320.5,25.03619,5.89042,0.2,65.80314,358.37808,30.787476,0.0,,815.6167,465.2575,316.7722,4.918771,465.2575,316.7722,4.918771,461.38007,303.57162,3.3522274,752.93787,752.70483,11796.099,59.69871,11832.71,10246.486,9955.37,0.0,0.0,9909.428,645.74677,0.0,0.0,0.0,0.0,9909.428,645.74677,9713.538,9707.2880859375
6950,2021-10-17 13:00:00,745.3833,,352.16666,25.66765,5.98125,0.2,61.853493,325.5934,33.67897,0.0,,745.3833,369.50278,346.55457,4.495211,369.50278,346.55457,4.495211,365.68027,332.1268,3.0635645,686.8532,686.4601,10759.476,57.149185,10792.122,9454.012,9155.617,0.0,0.0,9117.843,659.52997,0.0,0.0,0.0,0.0,9117.843,659.52997,8934.919,8929.630859375
6951,2021-10-17 14:00:00,584.3,,314.05,25.71395,7.10625,0.2,52.884377,303.47803,39.97358,0.0,,584.3,253.95193,306.58496,3.52376,253.95193,306.58496,3.52376,249.70424,293.82962,2.4015038,535.01666,534.87775,8384.562,49.019787,8391.228,7609.216,7474.934,0.0,0.0,7449.8706,672.36127,0.0,0.0,0.0,0.0,7449.8706,672.36127,7297.123,7293.595703125
6952,2021-10-17 15:00:00,489.93332,,236.46667,25.317,7.34833,0.2,41.67709,289.1099,49.457603,0.0,,489.93332,238.18074,234.74132,2.9546595,238.18074,234.74132,2.9546595,231.03018,224.98695,2.0136516,448.87018,448.8526,7037.622,44.66029,7022.2407,6460.4844,6251.9106,0.0,0.0,6233.393,681.0874,0.0,0.0,0.0,0.0,6233.393,681.0874,6095.8877,6093.42578125
6953,2021-10-17 16:00:00,321.93332,,198.85,24.34775,7.53958,0.2,29.559544,278.60828,60.81412,0.0,,321.93332,115.660484,194.3881,1.9414955,115.660484,194.3881,1.9414955,108.96871,186.31415,1.3231629,290.6739,291.8698,4576.9536,36.81689,4522.238,4291.6885,4120.284,0.0,0.0,4112.1743,708.16046,0.0,0.0,0.0,0.0,4112.1743,708.16046,4005.184,4004.12158203125
6954,2021-10-17 17:00:00,154.03333,,112.06667,22.91469,6.77125,0.2,17.116741,269.85992,71.87569,0.0,,154.03333,42.15567,109.56449,0.92893463,42.15567,109.56449,0.92893463,40.698734,105.0146,0.6330851,143.4195,143.8771,2256.5586,29.28003,2171.7295,2125.048,2076.374,0.0,0.0,2074.2483,714.6316,0.0,0.0,0.0,0.0,2074.2483,714.6316,1987.4698,1987.2081298828125
6955,2021-10-17 18:00:00,9.86667,,9.86667,21.33207,5.77917,0.2,4.673965,261.68964,77.75491,0.0,,9.86667,0.0,8.51664,0.059503302,0.0,8.51664,0.059503302,0.0,8.16099,0.040552534,8.037512,8.043344,126.0202,21.704351,77.772606,78.44464,76.17601,0.0,0.0,76.173065,621.5479,0.0,0.0,0.0,0.0,76.173065,621.5479,71.11929,71.11895751953125
6956,2021-10-17 19:00:00,0.0,,0.0,20.45169,5.77417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6957,2021-10-17 20:00:00,0.0,,0.0,19.69843,5.67917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6958,2021-10-17 21:00:00,0.0,,0.0,18.94516,4.905,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6959,2021-10-17 22:00:00,0.0,,0.0,18.1919,4.62583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6960,2021-10-17 23:00:00,0.0,,0.0,17.47924,4.82958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6961,2021-10-18 00:00:00,0.0,,0.0,17.0241,6.23042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6962,2021-10-18 01:00:00,0.0,,0.0,16.65222,6.24125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6963,2021-10-18 02:00:00,0.0,,0.0,16.31611,5.69042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6964,2021-10-18 03:00:00,0.0,,0.0,15.98708,5.68458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6965,2021-10-18 04:00:00,0.0,,0.0,15.82334,6.27,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6966,2021-10-18 05:00:00,0.0,,0.0,15.5296,6.63875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6967,2021-10-18 06:00:00,5.81667,,5.81667,16.17964,5.9825,0.2,5.9257236,97.7051,77.93052,0.0,,5.81667,0.0,5.0114884,0.035078812,0.0,5.0114884,0.035078812,0.0,4.803341,0.02390682,4.730703,4.741211,74.328156,16.397062,34.152737,34.32007,33.31629,0.0,0.0,33.31548,565.188,0.0,0.0,0.0,0.0,33.31548,565.188,31.085255,31.08519172668457
6968,2021-10-18 07:00:00,91.26667,,90.2,17.27723,5.105,0.2,18.393696,89.55419,71.22475,0.0,,91.26667,1.0301131,85.22327,0.5504054,1.0301131,85.22327,0.5504054,0.9971085,81.67112,0.3751108,81.38247,81.45433,1276.3357,21.164724,1185.4475,1203.2375,1168.1351,0.0,0.0,1167.6399,731.19476,0.0,0.0,0.0,0.0,1167.6399,731.19476,1099.4152,1099.335205078125
6969,2021-10-18 08:00:00,154.98334,,154.58333,18.23044,4.705,0.2,30.84241,80.74768,59.188553,0.0,,154.98334,0.37588644,146.11655,0.9346639,0.37588644,146.11655,0.9346639,0.355669,140.02655,0.63698965,138.19882,138.17192,2165.2644,24.94596,2075.3142,2075.493,2020.272,0.0,0.0,2018.7874,731.8221,0.0,0.0,0.0,0.0,2018.7874,731.8221,1930.663,1930.416015625
6970,2021-10-18 09:00:00,179.11667,,176.91667,18.97623,3.89292,0.2,42.938545,70.056816,47.082127,0.0,,179.11667,2.0673237,167.40144,1.0802057,2.0673237,167.40144,1.0802057,2.0092134,160.4259,0.73617893,159.90787,159.9094,2506.1826,27.040792,2419.1934,2399.951,2342.1367,0.0,0.0,2340.112,726.0964,0.0,0.0,0.0,0.0,2340.112,726.0964,2248.687,2248.35205078125
6971,2021-10-18 10:00:00,271.2,,255.38333,19.84401,3.59917,0.2,54.063972,55.223885,36.62499,0.0,,271.2,14.862808,241.99951,1.6355361,14.862808,241.99951,1.6355361,14.629216,231.91522,1.1146463,242.7059,242.73346,3803.8425,32.25028,3734.3787,3630.2651,3518.0042,0.0,0.0,3513.4058,722.5508,0.0,0.0,0.0,0.0,3513.4058,722.5508,3413.271,3412.499267578125
6972,2021-10-18 11:00:00,321.16666,,242.55,20.72999,4.00792,0.2,62.78692,32.111744,30.923212,0.0,,321.16666,73.875496,235.3773,1.936872,73.875496,235.3773,1.936872,73.149185,225.56546,1.3200119,294.03397,294.03372,4607.5293,35.48133,4551.5293,4367.825,4205.8887,0.0,0.0,4199.233,716.8653,0.0,0.0,0.0,0.0,4199.233,716.8653,4090.229,4089.120849609375
6973,2021-10-18 12:00:00,458.98334,,400.23334,21.77301,4.42583,0.2,66.16543,358.23737,30.522076,0.0,,458.98334,55.20694,410.5187,2.7680082,55.20694,410.5187,2.7680082,54.75591,393.41653,1.8864456,441.0577,441.0292,6911.438,43.482204,6896.1157,6410.759,6286.112,0.0,0.0,6270.142,695.4368,0.0,0.0,0.0,0.0,6270.142,695.4368,6130.1035,6127.6142578125
6974,2021-10-18 13:00:00,421.7,,368.15,22.54569,3.80667,0.2,62.149254,325.13174,33.4261,0.0,,421.7,50.32054,376.3127,2.543162,50.32054,376.3127,2.543162,49.808296,360.63928,1.7332091,403.93716,403.97433,6332.003,42.999065,6306.534,5871.7866,5614.866,0.0,0.0,5602.332,702.0188,0.0,0.0,0.0,0.0,5602.332,702.0188,5472.0176,5470.0341796875
6975,2021-10-18 14:00:00,509.9,,355.78333,23.29989,2.99458,0.2,53.107605,302.99493,39.742207,0.0,,509.9,144.8223,343.50845,3.0750732,144.8223,343.50845,3.0750732,142.42828,329.21362,2.0957158,464.26288,464.0904,7274.5767,47.681423,7264.9204,6626.7676,6430.22,0.0,0.0,6412.4546,682.487,0.0,0.0,0.0,0.0,6412.4546,682.487,6272.1064,6269.50048828125
6976,2021-10-18 15:00:00,302.13333,,267.83334,23.46723,2.24042,0.2,41.85712,288.68198,49.26311,0.0,,302.13333,32.23145,272.64926,1.8220869,32.23145,272.64926,1.8220869,31.272867,261.29672,1.2417839,287.93515,287.9121,4512.7183,39.12107,4455.0757,4212.268,4034.226,0.0,0.0,4027.8372,712.9192,0.0,0.0,0.0,0.0,4027.8372,712.9192,3921.351,3920.33251953125
6977,2021-10-18 16:00:00,217.01666,,194.8,23.23514,2.33458,0.2,29.719027,278.22882,60.646606,0.0,,217.01666,20.876831,197.81549,1.3087707,20.876831,197.81549,1.3087707,19.679947,189.57883,0.8919499,205.94772,205.90172,3227.2974,34.3822,3149.2878,3033.8757,2902.383,0.0,0.0,2899.1143,718.2194,0.0,0.0,0.0,0.0,2899.1143,718.2194,2807.9746,2807.452392578125
6978,2021-10-18 17:00:00,84.66667,,84.28333,22.55702,2.65083,0.2,17.270681,269.5121,71.780365,0.0,,84.66667,0.38346773,79.71377,0.5106025,0.38346773,79.71377,0.5106025,0.3703611,76.395134,0.34798446,75.57121,75.59102,1184.8137,26.590883,1094.6394,1087.5155,1034.7421,0.0,0.0,1034.3232,710.28033,0.0,0.0,0.0,0.0,1034.3232,710.28033,972.93146,972.8687744140625
6979,2021-10-18 18:00:00,6.66667,,6.66667,21.63345,2.11792,0.2,4.833546,261.35898,77.667305,0.0,,6.66667,0.0,5.596111,0.04020494,0.0,5.596111,0.04020494,0.0,5.3622284,0.027400365,5.281836,5.286608,82.81704,21.922491,41.030396,41.164597,40.05909,0.0,0.0,40.058113,576.07825,0.0,0.0,0.0,0.0,40.058113,576.07825,37.424423,37.42433166503906
6980,2021-10-18 19:00:00,0.0,,0.0,20.73932,1.5775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6981,2021-10-18 20:00:00,0.0,,0.0,19.74516,1.54833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6982,2021-10-18 21:00:00,0.0,,0.0,18.69402,1.95708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,2021-10-18 22:00:00,0.0,,0.0,17.64191,2.6475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,2021-10-18 23:00:00,0.0,,0.0,16.67631,2.46625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,2021-10-19 00:00:00,0.0,,0.0,15.62687,1.91708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6986,2021-10-19 01:00:00,0.0,,0.0,14.45271,1.50083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,2021-10-19 02:00:00,0.0,,0.0,13.32517,1.67333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6988,2021-10-19 03:00:00,0.0,,0.0,12.60494,1.72667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6989,2021-10-19 04:00:00,0.0,,0.0,11.97678,1.50958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,2021-10-19 05:00:00,0.0,,0.0,11.63998,2.38125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6991,2021-10-19 06:00:00,39.78333,,33.33333,12.54566,2.88208,0.2,6.162189,97.9844,77.83453,0.0,,39.78333,12.378237,35.79472,0.23992284,12.378237,35.79472,0.23992284,11.494958,34.298885,0.16351157,45.038208,45.115814,706.51105,14.928036,626.9817,650.85583,628.9378,0.0,0.0,628.77985,730.60974,0.0,0.0,0.0,0.0,628.77985,730.60974,584.00085,583.978271484375
6992,2021-10-19 07:00:00,300.85,,59.73333,15.20593,3.84,0.2,18.625912,89.85069,71.125656,0.0,,300.85,231.08485,63.29965,1.8143475,231.08485,63.29965,1.8143475,223.76576,60.64713,1.2365093,279.9364,284.06464,4444.707,29.566437,4408.7124,4155.5454,4092.0557,0.0,0.0,4081.57,696.6061,0.0,0.0,0.0,0.0,4081.57,696.6061,3976.2637,3975.216552734375
6993,2021-10-19 08:00:00,568.5,,84.4,18.1491,5.15208,0.2,31.079918,81.070206,58.954494,0.0,,568.5,454.9052,88.14737,3.4284744,454.9052,88.14737,3.4284744,430.76273,84.46298,2.336565,507.21103,509.58606,7976.82,42.4176,7955.9614,7161.7427,6868.7207,0.0,0.0,6842.8296,655.84784,0.0,0.0,0.0,0.0,6842.8296,655.84784,6700.2573,6697.283203125
6994,2021-10-19 09:00:00,794.6667,,114.58333,20.87505,6.21833,0.2,43.194077,70.4125,46.823395,0.0,,794.6667,639.06934,117.24833,4.7924266,639.06934,117.24833,4.7924266,621.3434,112.35178,3.2661219,722.22205,723.4042,11329.036,53.69492,11322.491,9847.617,9305.28,0.0,0.0,9261.097,631.6987,0.0,0.0,0.0,0.0,9261.097,631.6987,9079.953,9074.4921875
6995,2021-10-19 10:00:00,964.8,,134.15,22.94316,6.675,0.2,54.35537,55.597828,36.320095,0.0,,964.8,780.55566,134.92863,5.818456,780.55566,134.92863,5.818456,768.47577,129.29767,3.9653788,883.70404,886.4998,13886.961,62.335384,13878.39,11716.388,11143.226,0.0,0.0,11078.239,609.0761,0.0,0.0,0.0,0.0,11078.239,609.0761,10866.222,10858.400390625
6996,2021-10-19 11:00:00,516.73334,,383.23334,23.07251,6.44917,0.2,63.13002,32.38056,30.622358,0.0,,516.73334,125.44897,370.3162,3.1162834,125.44897,370.3162,3.1162834,124.23852,354.87747,2.1238012,471.615,471.53302,7388.652,44.241806,7381.122,6838.175,6646.923,0.0,0.0,6629.317,696.05615,0.0,0.0,0.0,0.0,6629.317,696.05615,6483.928,6481.14306640625
6997,2021-10-19 12:00:00,524.56665,,403.61667,22.86797,7.03042,0.2,66.5253,358.09937,30.260136,0.0,,524.56665,113.65581,389.9541,3.163524,113.65581,389.9541,3.163524,112.745415,373.70633,2.1559966,478.83557,479.04477,7507.528,43.81318,7502.064,6964.278,6775.6377,0.0,0.0,6757.1123,692.4508,0.0,0.0,0.0,0.0,6757.1123,692.4508,6610.44,6607.54541015625
6998,2021-10-19 13:00:00,478.33334,,424.3,22.56462,7.93125,0.2,62.442684,324.66846,33.175423,0.0,,478.33334,50.77473,437.62314,2.884703,50.77473,437.62314,2.884703,50.266068,419.39667,1.9659752,462.19614,462.16998,7243.6675,41.960503,7233.9316,6767.9634,6513.5654,0.0,0.0,6497.003,707.5143,0.0,0.0,0.0,0.0,6497.003,707.5143,6351.9053,6349.23291015625
6999,2021-10-19 14:00:00,419.48334,,362.41666,22.03806,8.41125,0.2,53.329086,302.51276,39.512104,0.0,,419.48334,53.625137,372.04056,2.529794,53.625137,372.04056,2.529794,52.748974,356.5488,1.7240986,402.80142,402.76556,6312.591,38.575764,6286.7847,5962.6587,5813.8667,0.0,0.0,5800.5615,708.62976,0.0,0.0,0.0,0.0,5800.5615,708.62976,5666.1064,5663.9794921875
7000,2021-10-19 15:00:00,377.65,,306.1,21.37411,8.08417,0.2,42.03627,288.25632,49.06941,0.0,,377.65,67.23501,314.12964,2.2775083,67.23501,314.12964,2.2775083,65.25402,301.05176,1.5521613,360.50076,360.52728,5651.524,36.39945,5613.951,5368.193,5156.449,0.0,0.0,5146.2046,721.6299,0.0,0.0,0.0,0.0,5146.2046,721.6299,5021.3394,5019.66943359375
7001,2021-10-19 16:00:00,253.13333,,216.83333,20.39794,6.25625,0.2,29.87835,277.85214,60.479298,0.0,,253.13333,34.110844,221.54482,1.5265808,34.110844,221.54482,1.5265808,32.172977,212.32181,1.0403913,240.62448,240.57068,3771.058,31.293491,3701.312,3610.1758,3490.4727,0.0,0.0,3485.7666,725.6919,0.0,0.0,0.0,0.0,3485.7666,725.6919,3385.736,3384.976806640625
7002,2021-10-19 17:00:00,129.18333,,116.98333,19.16627,4.08667,0.2,17.425001,269.16727,71.68537,0.0,,129.18333,12.1535635,118.65189,0.7790708,12.1535635,118.65189,0.7790708,11.742732,113.71038,0.5309503,123.464386,123.29997,1932.6403,25.329966,1841.5408,1838.5398,1749.982,0.0,0.0,1748.8346,736.54175,0.0,0.0,0.0,0.0,1748.8346,736.54175,1665.6223,1665.4384765625
