hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4690,2021-07-15 09:00:00,130.73334,,108.35,4.32955,0.91125,0.2,17.44458,47.97671,72.7221,0.0,,130.73334,22.173025,109.29606,0.04974798,22.173025,109.29104,0.04974798,19.548422,104.191956,0.0,121.265564,121.26872,11403.311,11.334009,10854.581,11422.098,10878.51,0.0,0.0,10872.561,776.08606,0.0,0.0,0.0,0.0,10872.561,776.08606,10644.236,10641.736328125
4691,2021-07-15 10:00:00,250.83333,,175.95,6.39158,0.81375,0.2,25.818933,35.951397,64.48259,0.0,,250.83333,74.02534,175.32664,0.095449656,74.02534,175.31847,0.095449656,69.12977,167.13867,0.0,231.54306,231.55507,21773.668,19.825624,21340.457,21753.383,21050.926,0.0,0.0,21027.752,761.7722,0.0,0.0,0.0,0.0,21027.752,761.7722,20586.17,20576.828125
4692,2021-07-15 11:00:00,404.83334,,176.81667,8.8715,0.74917,0.2,31.857458,21.569054,58.561096,0.0,,404.83334,225.01743,177.37317,0.1540513,225.01743,177.36472,0.1540513,214.66795,169.0893,0.0,376.0821,376.07388,35362.33,30.754244,35162.81,34381.004,33049.84,0.0,0.0,32989.08,736.6715,0.0,0.0,0.0,0.0,32989.08,736.6715,32296.307,32273.314453125
4693,2021-07-15 12:00:00,497.55,,122.05,11.19117,0.93708,0.2,34.77337,5.2177124,55.72445,0.0,,497.55,369.8768,123.18952,0.1893328,369.8768,123.183525,0.1893328,355.4512,117.43597,0.0,463.4294,463.30594,43564.848,37.920208,43505.934,41333.438,39658.37,0.0,0.0,39566.07,717.2067,0.0,0.0,0.0,0.0,39566.07,717.2067,38735.184,38702.18359375
4694,2021-07-15 13:00:00,499.0,,104.33333,12.90981,0.9225,0.2,34.06976,348.30154,56.468937,0.0,,499.0,387.8498,105.30861,0.18988456,387.8498,105.30342,0.18988456,372.0169,100.39005,0.0,462.9588,463.14532,43548.645,39.647312,43487.8,40996.996,39091.926,0.0,0.0,39000.023,713.07526,0.0,0.0,0.0,0.0,39000.023,713.07526,38181.023,38148.8359375
4695,2021-07-15 14:00:00,465.93332,,62.53333,13.97167,1.49667,0.2,29.87488,332.58914,60.679745,0.0,,465.93332,395.0821,63.54052,0.17730169,395.0821,63.53742,0.17730169,374.34293,60.572845,0.0,426.21747,426.68076,40119.082,37.96888,39999.973,37930.86,36013.49,0.0,0.0,35934.61,714.6531,0.0,0.0,0.0,0.0,35934.61,714.6531,35179.984,35152.55078125
4696,2021-07-15 15:00:00,317.26666,,85.21667,14.11794,1.55167,0.2,22.847538,319.11047,67.703354,0.0,,317.26666,225.90375,85.740944,0.12072954,225.90375,85.73662,0.12072954,207.31718,81.73613,0.0,283.27225,283.5709,26662.818,30.026562,26312.791,25740.408,24473.275,0.0,0.0,24438.318,735.2777,0.0,0.0,0.0,0.0,24438.318,735.2777,23925.113,23912.3046875
4697,2021-07-15 16:00:00,175.91667,,55.78333,13.29282,1.23958,0.2,13.780609,307.916,76.746544,0.0,,175.91667,115.23347,55.94377,0.066941604,115.23347,55.940853,0.066941604,95.77874,53.33056,0.0,146.12712,146.30298,13754.935,21.61795,13235.85,13360.447,12708.225,0.0,0.0,12698.411,744.24976,0.0,0.0,0.0,0.0,12698.411,744.24976,12431.744,12428.142578125
4698,2021-07-15 17:00:00,16.75,,16.5,11.76679,1.10083,0.2,3.3312855,298.54407,86.60531,0.0,,16.75,0.16975062,16.341705,0.006373881,0.16975062,16.340954,0.006373881,0.11438118,15.578549,0.0,15.379072,15.380066,1446.2599,12.64751,1088.4208,1136.114,1102.0039,0.0,0.0,1101.927,691.9287,0.0,0.0,0.0,0.0,1101.927,691.9287,1078.7865,1078.7608642578125
4699,2021-07-15 18:00:00,0.0,,0.0,10.7918,1.00083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700,2021-07-15 19:00:00,0.0,,0.0,9.93193,0.91292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,2021-07-15 20:00:00,0.0,,0.0,9.07205,0.87583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,2021-07-15 21:00:00,0.0,,0.0,8.21218,0.72583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703,2021-07-15 22:00:00,0.0,,0.0,7.3523,0.76042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4704,2021-07-15 23:00:00,0.0,,0.0,6.49503,1.15958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4705,2021-07-16 00:00:00,0.0,,0.0,5.64302,1.32583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4706,2021-07-16 01:00:00,0.0,,0.0,4.72638,1.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707,2021-07-16 02:00:00,0.0,,0.0,3.84878,1.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708,2021-07-16 03:00:00,0.0,,0.0,3.28557,1.14125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4709,2021-07-16 04:00:00,0.0,,0.0,2.79342,1.17167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710,2021-07-16 05:00:00,0.0,,0.0,2.40628,1.83042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711,2021-07-16 06:00:00,0.0,,0.0,2.07237,2.64667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712,2021-07-16 07:00:00,0.0,,0.0,2.16927,2.7225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713,2021-07-16 08:00:00,87.65,,36.75,3.73295,3.345,0.2,7.5481524,58.11078,82.48381,0.0,,87.65,50.68568,37.30729,0.03335347,50.68568,37.30557,0.03335347,33.845634,35.565037,0.0,68.02245,68.02095,6396.1436,7.2499847,5862.69,6266.0435,6011.746,0.0,0.0,6009.9053,772.47314,0.0,0.0,0.0,0.0,6009.9053,772.47314,5883.6973,5882.9345703125
4714,2021-07-16 09:00:00,242.08333,,54.28333,6.21786,3.82083,0.2,17.551277,48.107533,72.61464,0.0,,242.08333,186.05513,55.3387,0.092120014,186.05513,55.336105,0.092120014,164.21973,52.75429,0.0,212.63454,212.67664,19998.535,16.978825,19539.068,20125.828,19139.37,0.0,0.0,19120.83,774.54175,0.0,0.0,0.0,0.0,19120.83,774.54175,18719.293,18711.580078125
4715,2021-07-16 10:00:00,386.1,,68.35,8.87403,4.6125,0.2,25.945877,36.067516,64.35526,0.0,,386.1,314.13483,69.57175,0.14692271,314.13483,69.568436,0.14692271,293.5291,66.32255,0.0,352.65463,352.79422,33173.01,26.093077,32934.52,32781.87,31547.96,0.0,0.0,31493.945,749.7247,0.0,0.0,0.0,0.0,31493.945,749.7247,30832.572,30811.587890625
4716,2021-07-16 11:00:00,486.85,,87.26667,11.25778,6.39333,0.2,32.00426,21.656889,58.4143,0.0,,486.85,394.35623,88.56818,0.18526113,394.35623,88.56392,0.18526113,376.37625,84.43171,0.0,451.5918,451.66882,42469.4,31.586866,42392.76,41316.746,39521.73,0.0,0.0,39435.1,737.61523,0.0,0.0,0.0,0.0,39435.1,737.61523,38606.965,38574.1640625
4717,2021-07-16 12:00:00,538.26666,,71.98333,13.13521,6.2,0.2,34.93445,5.2606187,55.563545,0.0,,538.26666,459.33466,73.139626,0.20482671,459.33466,73.136116,0.20482671,441.58783,69.72374,0.0,501.08533,501.083,47116.332,35.887634,47112.977,45136.484,43490.785,0.0,0.0,43380.727,722.7458,0.0,0.0,0.0,0.0,43380.727,722.7458,42469.73,42429.93359375
4718,2021-07-16 13:00:00,512.43335,,89.05,14.34988,6.73292,0.2,34.23468,348.29166,56.304134,0.0,,512.43335,416.10535,90.168396,0.19499636,416.10535,90.16397,0.19499636,399.28214,85.95702,0.0,475.53436,475.60718,44719.48,35.42819,44677.453,42865.453,41096.83,0.0,0.0,40997.57,722.8803,0.0,0.0,0.0,0.0,40997.57,722.8803,40136.62,40100.9921875
4719,2021-07-16 14:00:00,451.53333,,71.36667,14.91681,6.75917,0.2,30.033207,332.5341,60.521446,0.0,,451.53333,372.36807,72.29263,0.17182207,372.36807,72.28904,0.17182207,353.00793,68.91606,0.0,413.4855,413.59604,38889.73,33.224983,38750.266,37481.34,36046.3,0.0,0.0,35970.773,728.6098,0.0,0.0,0.0,0.0,35970.773,728.6098,35215.387,35187.87109375
4720,2021-07-16 15:00:00,332.93332,,70.26667,14.75761,5.01958,0.2,22.993288,319.02515,67.55754,0.0,,332.93332,255.75304,71.02829,0.12669118,255.75304,71.02473,0.12669118,234.9192,67.71072,0.0,296.57733,296.77127,27903.926,28.976492,27574.943,27091.117,25656.719,0.0,0.0,25618.959,740.5258,0.0,0.0,0.0,0.0,25618.959,740.5258,25080.96,25066.888671875
4721,2021-07-16 16:00:00,184.56667,,51.78333,13.64304,5.2725,0.2,13.9123125,307.8122,76.614624,0.0,,184.56667,127.41916,51.954628,0.07023319,127.41916,51.95191,0.07023319,106.177155,49.527737,0.0,152.59079,152.76854,14362.9375,20.878727,13850.059,14025.355,13362.787,0.0,0.0,13351.895,746.3165,0.0,0.0,0.0,0.0,13351.895,746.3165,13071.505,13067.4931640625
4722,2021-07-16 17:00:00,16.45,,16.4,11.89116,5.12917,0.2,3.450019,298.42773,86.55489,0.0,,16.45,0.034451265,16.258278,0.0062597217,0.034451265,16.257534,0.0062597217,0.023402438,15.4990225,0.0,15.211976,15.212059,1430.4934,12.616374,1073.9248,1120.9586,1082.5123,0.0,0.0,1082.4379,691.46387,0.0,0.0,0.0,0.0,1082.4379,691.46387,1059.7067,1059.681884765625
4723,2021-07-16 18:00:00,0.0,,0.0,10.89937,4.43083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724,2021-07-16 19:00:00,0.0,,0.0,10.05766,3.75667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725,2021-07-16 20:00:00,0.0,,0.0,9.21595,2.74792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4726,2021-07-16 21:00:00,0.0,,0.0,8.37425,1.48167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,2021-07-16 22:00:00,0.0,,0.0,7.53254,1.24917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4728,2021-07-16 23:00:00,0.0,,0.0,6.73738,1.4975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,2021-07-17 00:00:00,0.0,,0.0,6.23217,1.725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4730,2021-07-17 01:00:00,0.0,,0.0,5.78314,1.5025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4731,2021-07-17 02:00:00,0.0,,0.0,5.36279,1.22667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4732,2021-07-17 03:00:00,0.0,,0.0,5.11363,1.02833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4733,2021-07-17 04:00:00,0.0,,0.0,4.90316,0.46625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,2021-07-17 05:00:00,0.0,,0.0,4.74987,0.22583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4735,2021-07-17 06:00:00,0.0,,0.0,4.626,0.18792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,2021-07-17 07:00:00,0.0,,0.0,4.80332,0.20958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737,2021-07-17 08:00:00,67.95,,43.38333,6.20302,0.80875,0.2,7.6423717,58.25311,82.38858,0.0,,67.95,24.467758,43.727795,0.025857026,24.467758,43.725784,0.025857026,16.454819,41.68571,0.0,56.97772,56.978455,5357.914,9.50947,4840.906,5133.1626,4898.6343,0.0,0.0,4897.3677,760.3861,0.0,0.0,0.0,0.0,4897.3677,760.3861,4794.523,4794.01611328125
4738,2021-07-17 09:00:00,183.58333,,92.95,8.32587,1.02333,0.2,17.663692,48.24117,72.501465,0.0,,183.58333,89.80094,93.536606,0.069859,89.80094,93.532234,0.069859,79.356155,89.16832,0.0,165.15399,165.14867,15529.226,17.816305,15012.527,15421.927,14780.863,0.0,0.0,14769.375,761.96216,0.0,0.0,0.0,0.0,14769.375,761.96216,14459.218,14454.6064453125
4739,2021-07-17 10:00:00,257.93332,,149.18333,10.49002,1.27333,0.2,26.078884,36.185547,64.221886,0.0,,257.93332,107.52164,149.20793,0.098151416,107.52164,149.20093,0.098151416,100.52875,142.23967,0.0,237.91306,237.95448,22375.383,24.009653,21951.65,22028.75,21286.037,0.0,0.0,21261.525,748.9797,0.0,0.0,0.0,0.0,21261.525,748.9797,20815.033,20805.5
4740,2021-07-17 11:00:00,345.35,,239.05,12.39011,1.50792,0.2,32.157333,21.745153,58.261257,0.0,,345.35,104.917305,238.0223,0.1314161,104.917305,238.0111,0.1314161,100.17719,226.90619,0.0,320.54172,320.5682,30144.475,30.410154,29852.092,29232.48,28212.494,0.0,0.0,28168.223,735.73615,0.0,0.0,0.0,0.0,28168.223,735.73615,27576.69,27559.982421875
4741,2021-07-17 12:00:00,400.06668,,202.61667,14.04429,2.27083,0.2,35.101673,5.3018885,55.396523,0.0,,400.06668,194.5223,202.32932,0.15223745,194.5223,202.31969,0.15223745,187.07971,192.87994,0.0,372.36047,372.62573,35038.145,34.276012,34832.816,33589.246,32320.715,0.0,0.0,32260.361,726.45215,0.0,0.0,0.0,0.0,32260.361,726.45215,31582.893,31560.900390625
4742,2021-07-17 13:00:00,423.7,,207.95,15.34589,2.56917,0.2,34.40515,348.278,56.133793,0.0,,423.7,212.05937,207.46523,0.16123064,212.05937,207.45529,0.16123064,203.57082,197.77586,0.0,393.31973,393.44516,36995.785,36.419983,36825.0,35204.46,33720.523,0.0,0.0,33654.23,722.95416,0.0,0.0,0.0,0.0,33654.23,722.95416,32947.492,32923.5234375
4743,2021-07-17 14:00:00,338.3,,193.5,16.00547,3.57083,0.2,30.196165,332.47388,60.358513,0.0,,338.3,141.84525,192.85631,0.12873337,141.84525,192.847,0.12873337,134.54279,183.8491,0.0,312.02405,312.1147,29347.9,31.978441,29041.896,28251.256,27031.283,0.0,0.0,26989.492,730.5133,0.0,0.0,0.0,0.0,26989.492,730.5133,26422.713,26407.314453125
4744,2021-07-17 15:00:00,246.66667,,138.65,15.89055,3.37917,0.2,23.142693,318.93402,67.40806,0.0,,246.66667,105.19174,138.10065,0.09386411,105.19174,138.09393,0.09386411,96.70953,131.65067,0.0,223.793,223.81834,21045.098,27.445137,20602.662,20391.639,19532.322,0.0,0.0,19510.635,737.7073,0.0,0.0,0.0,0.0,19510.635,737.7073,19100.91,19092.837890625
4745,2021-07-17 16:00:00,123.86667,,85.85,14.85589,2.8775,0.2,14.046818,307.70245,76.47988,0.0,,123.86667,36.495728,85.32498,0.047135007,36.495728,85.32075,0.047135007,30.48896,81.33973,0.0,109.59211,109.58939,10304.056,20.644049,9755.815,9913.67,9529.614,0.0,0.0,9524.423,740.10516,0.0,0.0,0.0,0.0,9524.423,740.10516,9324.41,9322.466796875
4746,2021-07-17 17:00:00,3.78333,,3.78333,13.49456,2.52208,0.2,3.5708842,298.30542,86.50366,0.0,,3.78333,0.0,3.8355303,0.0014396713,0.0,3.8353662,0.0014396713,0.0,3.6564343,0.0,3.5833056,3.5836165,336.9869,13.686921,120.3444,119.06275,118.3798,0.0,0.0,118.378136,507.27866,0.0,0.0,0.0,5.809524,112.56861,580.0,110.204666,110.20439910888672
4747,2021-07-17 18:00:00,0.0,,0.0,12.65166,0.785,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4748,2021-07-17 19:00:00,0.0,,0.0,11.90648,0.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4749,2021-07-17 20:00:00,0.0,,0.0,11.1613,0.46292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4750,2021-07-17 21:00:00,0.0,,0.0,10.41613,0.31375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4751,2021-07-17 22:00:00,0.0,,0.0,9.67095,0.225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4752,2021-07-17 23:00:00,0.0,,0.0,8.92133,0.28708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,2021-07-18 00:00:00,0.0,,0.0,8.14109,0.32417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4754,2021-07-18 01:00:00,0.0,,0.0,7.33686,0.60708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755,2021-07-18 02:00:00,0.0,,0.0,6.57656,1.53042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4756,2021-07-18 03:00:00,0.0,,0.0,6.10946,2.14667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757,2021-07-18 04:00:00,0.0,,0.0,5.70864,2.47083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4758,2021-07-18 05:00:00,0.0,,0.0,5.40576,2.97583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759,2021-07-18 06:00:00,0.0,,0.0,5.15272,2.32917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760,2021-07-18 07:00:00,0.28333,,0.28333,5.3606,2.2,0.2,-3.3610067,66.94662,90.0,0.0,,0.28333,0.0,0.30989203,0.00010781562,0.0,0.30987778,0.0,0.0,0.29542014,0.0,0.28951174,0.28951168,27.224064,5.37637,0.795899,0.7782012,0.7762316,0.0,0.0,0.77622026,40.1551,0.0,0.0,0.0,0.77622026,0.0,580.0,0.0,0.0
4761,2021-07-18 08:00:00,96.86667,,38.6,7.31754,2.32083,0.2,7.741957,58.398746,82.28797,0.0,,96.86667,58.042793,39.17466,0.036860693,58.042793,39.17286,0.036860693,39.31852,37.345207,0.0,75.130455,75.13144,7065.054,11.387533,6524.153,6869.6753,6583.4385,0.0,0.0,6581.1626,759.8628,0.0,0.0,0.0,0.0,6581.1626,759.8628,6442.958,6442.04345703125
4762,2021-07-18 09:00:00,262.8,,51.21667,10.3258,3.1675,0.2,17.781809,48.377563,72.38258,0.0,,262.8,209.66316,52.254723,0.10000333,209.66316,52.25227,0.10000333,185.50516,49.81434,0.0,230.61311,230.69814,21692.725,22.350811,21258.48,21466.217,20669.191,0.0,0.0,20646.531,756.60767,0.0,0.0,0.0,0.0,20646.531,756.60767,20212.953,20203.970703125
4763,2021-07-18 10:00:00,413.21667,,49.3,13.48938,3.945,0.2,26.217926,36.30544,64.08248,0.0,,413.21667,359.8367,50.40999,0.15724142,359.8367,50.40761,0.15724142,336.64157,48.055737,0.0,377.0034,377.04434,35453.73,32.459503,35255.797,34244.77,32643.115,0.0,0.0,32583.08,734.5979,0.0,0.0,0.0,0.0,32583.08,734.5979,31898.836,31876.408203125
4764,2021-07-18 11:00:00,520.6333,,53.91667,16.34254,4.46917,0.2,32.31664,21.833788,58.102005,0.0,,520.6333,460.6811,55.00454,0.19811669,460.6811,55.001923,0.19811669,440.06396,52.43567,0.0,482.64963,482.591,45378.617,40.05077,45349.46,42733.324,41164.547,0.0,0.0,41062.098,710.11145,0.0,0.0,0.0,0.0,41062.098,710.11145,40199.793,40164.1640625
4765,2021-07-18 12:00:00,572.65,,60.35,18.61293,5.41583,0.2,35.274982,5.3414555,55.22343,0.0,,572.65,504.74286,61.42593,0.21791062,504.74286,61.422985,0.21791062,485.62512,58.557117,0.0,533.2986,533.7739,50190.43,43.73011,50230.703,46592.62,44793.234,0.0,0.0,44667.36,698.9895,0.0,0.0,0.0,0.0,44667.36,698.9895,43729.344,43687.09375
4766,2021-07-18 13:00:00,558.1167,,66.2,20.14959,6.445,0.2,34.5811,348.2606,55.957977,0.0,,558.1167,483.54416,67.26913,0.21238026,483.54416,67.26588,0.21238026,464.3862,64.12737,0.0,517.9433,518.1868,48723.37,43.41781,48741.33,45258.125,43037.08,0.0,0.0,42921.684,701.12573,0.0,0.0,0.0,0.0,42921.684,701.12573,42020.33,41981.35546875
4767,2021-07-18 14:00:00,493.01666,,53.61667,20.91899,6.455,0.2,30.363674,332.40848,60.191036,0.0,,493.01666,430.48193,54.564568,0.18760772,430.48193,54.561905,0.18760772,408.543,52.016117,0.0,451.34793,451.23102,42427.906,41.171463,42347.17,39666.832,38040.527,0.0,0.0,37950.594,706.5342,0.0,0.0,0.0,0.0,37950.594,706.5342,37153.633,37122.98828125
4768,2021-07-18 15:00:00,365.18332,,49.83333,20.8402,5.555,0.2,23.295662,318.8371,67.255005,0.0,,365.18332,307.15646,50.69235,0.13896328,307.15646,50.689842,0.13896328,282.64462,48.32469,0.0,324.3499,324.13007,30475.643,35.996136,30190.75,28851.06,27501.766,0.0,0.0,27455.133,716.5811,0.0,0.0,0.0,0.0,27455.133,716.5811,26878.576,26862.396484375
4769,2021-07-18 16:00:00,201.16667,,58.15,19.62168,5.43625,0.2,14.184039,307.5868,76.34241,0.0,,201.16667,137.35106,58.330505,0.07654999,137.35106,58.327477,0.07654999,115.03598,55.60583,0.0,167.22897,167.27333,15727.249,27.485558,15226.542,15029.953,14016.665,0.0,0.0,14003.423,708.25385,0.0,0.0,0.0,0.0,14003.423,708.25385,13709.351,13705.0087890625
4770,2021-07-18 17:00:00,18.65,,18.0,17.62873,5.6975,0.2,3.6938024,298.17715,86.451645,0.0,,18.65,0.46120343,18.532825,0.007096888,0.46120343,18.532043,0.007096888,0.31823552,17.667475,0.0,17.625996,17.62658,1657.5085,18.447601,1283.8608,1315.0045,1278.3375,0.0,0.0,1278.2301,678.33624,0.0,0.0,0.0,0.0,1278.2301,678.33624,1251.3873,1251.3525390625
4771,2021-07-18 18:00:00,0.0,,0.0,16.43687,5.62292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,2021-07-18 19:00:00,0.0,,0.0,15.40574,3.65833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,2021-07-18 20:00:00,0.0,,0.0,14.37461,3.945,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,2021-07-18 21:00:00,0.0,,0.0,13.34349,4.20333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,2021-07-18 22:00:00,0.0,,0.0,12.31236,3.25833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776,2021-07-18 23:00:00,0.0,,0.0,11.29452,2.40667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777,2021-07-19 00:00:00,0.0,,0.0,10.35587,1.655,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,2021-07-19 01:00:00,0.0,,0.0,9.41109,1.34833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779,2021-07-19 02:00:00,0.0,,0.0,8.51847,1.83625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,2021-07-19 03:00:00,0.0,,0.0,7.9713,1.50417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4781,2021-07-19 04:00:00,0.0,,0.0,7.50221,1.00417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782,2021-07-19 05:00:00,0.0,,0.0,7.14849,0.57667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783,2021-07-19 06:00:00,0.0,,0.0,6.85305,0.59917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,2021-07-19 07:00:00,0.0,,0.0,7.01114,0.77167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4785,2021-07-19 08:00:00,84.85,,40.83333,8.64857,1.45458,0.2,7.8469005,58.54762,82.18199,0.0,,84.85,43.855602,41.416737,0.032287985,43.855602,41.414833,0.032287985,29.928194,39.482582,0.0,68.02256,68.02475,6396.614,12.481725,5863.137,6149.8213,5919.3306,0.0,0.0,5917.4517,752.24243,0.0,0.0,0.0,0.0,5917.4517,752.24243,5793.185,5792.44580078125
4786,2021-07-19 09:00:00,229.41667,,75.73333,11.16166,2.56583,0.2,17.905605,48.51665,72.258026,0.0,,229.41667,152.30562,76.74895,0.08729997,152.30562,76.74535,0.08729997,134.92766,73.16466,0.0,203.93047,203.97823,19180.459,22.089,18709.223,18912.357,18310.35,0.0,0.0,18292.35,752.78284,0.0,0.0,0.0,0.0,18292.35,752.78284,17908.21,17901.15625
4787,2021-07-19 10:00:00,361.16666,,104.6,13.80592,3.495,0.2,26.362965,36.427135,63.937096,0.0,,361.16666,253.71216,105.826,0.13743483,253.71216,105.820984,0.13743483,237.50877,100.883644,0.0,331.62457,331.52023,31173.639,30.830639,30899.537,30208.658,29142.361,0.0,0.0,29094.674,733.3066,0.0,0.0,0.0,0.0,29094.674,733.3066,28483.686,28465.822265625
4788,2021-07-19 11:00:00,454.38333,,123.43333,16.17618,3.72583,0.2,32.482124,21.922737,57.93659,0.0,,454.38333,326.69568,124.687805,0.17290658,326.69568,124.681816,0.17290658,312.21783,118.864426,0.0,422.46063,422.48453,39725.832,37.645557,39602.82,37682.71,36232.246,0.0,0.0,36154.965,718.0785,0.0,0.0,0.0,0.0,36154.965,718.0785,35395.71,35368.08984375
4789,2021-07-19 12:00:00,496.56668,,136.2,18.05404,3.355,0.2,35.45432,5.3792543,55.04433,0.0,,496.56668,355.0788,137.35844,0.18895862,355.0788,137.35179,0.18895862,341.7695,130.94318,0.0,463.25842,463.46472,43579.625,42.00666,43520.742,40664.156,38726.043,0.0,0.0,38634.734,707.36957,0.0,0.0,0.0,0.0,38634.734,707.36957,37823.402,37791.796875
4790,2021-07-19 13:00:00,488.38333,,131.3,19.33928,2.7275,0.2,34.762463,348.2393,55.776764,0.0,,488.38333,351.03687,132.3037,0.1858446,351.03687,132.29721,0.1858446,337.27527,126.12437,0.0,454.13162,454.31268,42718.31,43.498943,42644.492,39579.33,37454.69,0.0,0.0,37368.207,704.28577,0.0,0.0,0.0,0.0,37368.207,704.28577,36583.477,36553.9140625
4791,2021-07-19 14:00:00,425.21667,,115.85,19.9706,2.70167,0.2,30.535646,332.33783,60.019093,0.0,,425.21667,303.12228,116.656204,0.16180778,303.12228,116.65042,0.16180778,287.83337,111.20759,0.0,391.06015,390.83057,36748.164,40.77882,36572.44,34319.082,33074.254,0.0,0.0,33006.48,704.6383,0.0,0.0,0.0,0.0,33006.48,704.6383,32313.344,32290.20703125
