hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
1427,2021-03-01 10:00:00,746.73334,,127.68333,25.77059,3.13042,0.2,47.28155,61.29326,43.46907,0.0,,746.73334,609.154,129.44276,0.52545625,609.154,128.83652,0.52545625,597.48206,123.12567,0.10258069,706.2961,706.26166,111837.125,62.646248,112228.81,96805.016,94119.46,0.0,0.0,93508.37,629.8093,0.0,0.0,0.0,2125.3926,91382.97,637.5303,89463.93,89130.1484375
1428,2021-03-01 11:00:00,871.65,,189.61667,28.04135,3.75208,0.2,57.22835,43.037518,33.62616,0.0,,871.65,674.41565,191.39656,0.61335677,674.41565,190.51715,0.61335677,667.57947,182.06453,0.119740814,832.7685,832.9607,131902.98,70.31935,132341.11,110389.914,106759.99,0.0,0.0,105917.38,610.06067,0.0,0.0,0.0,4121.9106,101795.47,621.49146,99657.766,99246.6875
1429,2021-03-01 12:00:00,930.6667,,203.53333,29.88383,5.68417,0.2,63.44257,15.385928,27.37259,0.0,,930.6667,721.8862,205.53413,0.65488523,721.8862,204.60403,0.65488523,717.33527,195.51994,0.12784809,894.7234,894.7293,141684.75,71.47515,142074.73,117923.75,114668.71,0.0,0.0,113666.33,600.5802,0.0,0.0,0.0,3349.0364,110317.3,608.46234,108000.63,107514.984375
1430,2021-03-01 13:00:00,926.5333,,200.3,31.23576,7.04583,0.2,63.123154,341.9226,27.041557,0.0,,926.5333,723.6809,202.80804,0.6519767,723.6809,201.90384,0.6519767,719.1559,192.93349,0.12728028,893.9723,893.92053,141557.39,70.29313,141941.77,118431.11,114675.24,0.0,0.0,113698.82,610.47327,0.0,0.0,0.0,2355.6943,111343.125,616.4924,109004.92,108508.6953125
1431,2021-03-01 14:00:00,857.5333,,179.08333,32.06133,6.40542,0.2,56.45706,315.15872,33.078163,0.0,,857.5333,678.7283,182.21207,0.60342324,678.7283,181.41086,0.60342324,671.9645,173.34592,0.11780157,828.51965,828.5126,131204.03,69.33121,131633.72,110261.23,107247.74,0.0,0.0,106383.37,610.8314,0.0,0.0,0.0,1665.9182,104717.45,615.86304,102518.38,102078.390625
1432,2021-03-01 15:00:00,722.05,,153.45,32.33588,3.39417,0.2,46.29747,297.57193,43.009014,0.0,,722.05,571.5407,156.9265,0.5080873,570.85144,156.2454,0.5080873,560.11255,149.2952,0.09918988,695.3168,695.1592,110088.85,68.19888,110457.76,92893.19,90133.555,0.0,0.0,89517.734,612.00244,0.0,0.0,0.0,986.1624,88531.57,615.9959,86672.41,86356.3515625
1433,2021-03-01 16:00:00,542.7833,,115.73333,31.9845,2.26708,0.2,34.60369,285.4067,54.653908,0.0,,542.7833,432.18195,119.18815,0.38194206,431.10248,118.683464,0.38194206,415.143,113.398384,0.07456355,518.04364,518.3187,82082.74,60.131428,82114.54,71371.92,68685.945,0.0,0.0,68341.91,633.6699,0.0,0.0,0.0,95.886116,68246.02,634.894,66812.86,66623.0
1434,2021-03-01 17:00:00,339.08334,,82.01667,30.88976,1.9025,0.2,22.266146,275.91272,66.998955,0.0,,339.08334,263.43625,84.86014,0.23860388,261.33835,84.50999,0.23860388,240.71255,80.742516,0.046580754,315.07162,314.8873,49873.098,48.275513,49360.316,44924.11,43355.24,0.0,0.0,43221.598,661.35675,0.0,0.0,0.0,0.0,43221.598,661.35675,42313.94,42235.01953125
1435,2021-03-01 18:00:00,127.86667,,54.0,29.21687,1.55417,0.2,9.720753,267.56946,79.569046,0.0,,127.86667,78.791084,55.97557,0.089976355,76.68592,55.754585,0.089976355,65.2378,53.26451,0.017565375,116.149475,116.14834,18398.168,35.73217,17498.268,16710.805,15670.978,0.0,0.0,15652.16,674.5505,0.0,0.0,0.0,4.597711,15647.5625,674.9657,15318.963,15307.5263671875
1436,2021-03-01 19:00:00,0.91667,,0.91667,27.36297,0.95417,0.2,-2.7503054,259.4222,88.66522,0.0,,0.91667,0.0,0.9662024,0.0006450361,0.0,0.9618138,0.0,0.0,0.91911817,0.0,0.90073586,0.9008164,142.64973,27.4149,10.654597,10.677693,10.613989,0.0,0.0,10.613712,106.54856,0.0,0.0,0.0,10.613712,0.0,580.0,0.0,0.0
1437,2021-03-01 20:00:00,0.0,,0.0,25.73305,0.63875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,2021-03-01 21:00:00,0.0,,0.0,24.14593,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,2021-03-01 22:00:00,0.0,,0.0,22.55882,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,2021-03-01 23:00:00,0.0,,0.0,21.01308,0.57583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,2021-03-02 00:00:00,0.0,,0.0,19.71638,0.49833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,2021-03-02 01:00:00,0.0,,0.0,18.41586,0.94667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,2021-03-02 02:00:00,0.0,,0.0,17.18226,1.23458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,2021-03-02 03:00:00,0.0,,0.0,16.41544,1.69583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,2021-03-02 04:00:00,0.0,,0.0,15.75412,2.13542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,2021-03-02 05:00:00,0.0,,0.0,15.30418,2.16375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,2021-03-02 06:00:00,1.66667,,1.66667,15.44485,2.28917,0.2,-1.7675056,99.7066,87.66539,0.0,,1.66667,0.0,1.7143174,0.001172791,0.0,1.706932,0.0,0.0,1.630978,0.0,1.5983585,1.5982982,253.09776,15.531557,33.56244,33.277115,33.194798,0.0,0.0,33.193825,180.31122,0.0,0.0,0.0,33.193825,0.0,580.0,0.0,0.0
1448,2021-03-02 07:00:00,136.51666,,55.03333,17.09546,4.42542,0.2,10.706357,91.542076,80.02301,0.0,,136.51666,75.37173,54.83633,0.09606312,68.17022,54.55493,0.09606312,52.5747,52.147865,0.018753646,102.64649,102.8069,16277.479,22.156115,15375.835,15426.2,13875.64,0.0,0.0,13861.807,712.84564,0.0,0.0,0.0,0.0,13861.807,712.84564,13570.709,13560.5498046875
1449,2021-03-02 08:00:00,348.85,,76.11667,19.55155,4.61875,0.2,23.22673,83.100845,67.48833,0.0,,348.85,262.99695,76.70815,0.24547641,262.99695,76.32994,0.24547641,241.5685,72.95512,0.047922425,308.28012,308.85233,48905.094,34.621613,48365.594,46494.215,44548.164,0.0,0.0,44431.996,696.9057,0.0,0.0,0.0,0.0,44431.996,696.9057,43498.92,43413.02734375
1450,2021-03-02 09:00:00,564.51666,,97.9,22.22086,3.4575,0.2,35.50047,73.39487,55.212116,0.0,,564.51666,455.91498,99.31623,0.39723527,455.91498,98.84207,0.39723527,438.5343,94.46486,0.077549115,522.41516,522.4124,82722.64,49.09437,82763.875,75420.555,72768.555,0.0,0.0,72443.555,669.5413,0.0,0.0,0.0,312.72415,72130.836,672.6326,70616.086,70403.1796875
1451,2021-03-02 10:00:00,747.9167,,122.83333,24.80494,3.09917,0.2,47.060764,60.82972,43.687737,0.0,,747.9167,615.08954,124.59019,0.526289,615.08954,124.0064,0.526289,603.1515,118.50978,0.10274325,707.32874,707.58636,112049.15,61.802334,112438.914,97323.26,94432.22,0.0,0.0,93816.73,629.33936,0.0,0.0,0.0,1918.7207,91898.01,636.22046,89968.15,89630.1328125
1452,2021-03-02 11:00:00,876.4667,,148.55,27.10507,3.5925,0.2,56.944077,42.560097,33.903618,0.0,,876.4667,719.799,150.54341,0.6167461,719.799,149.85011,0.6167461,712.3644,143.20248,0.12040249,838.57355,838.53235,132789.61,69.97602,133229.06,111322.62,107941.8,0.0,0.0,107085.41,611.1514,0.0,0.0,0.0,3733.5496,103351.85,620.8561,101181.46,100756.1640625
1453,2021-03-02 12:00:00,950.5333,,157.26666,29.01419,4.55958,0.2,63.081394,15.089998,27.7178,0.0,,950.5333,787.5674,159.52454,0.66886485,787.5674,158.80186,0.66886485,782.4627,151.75168,0.13057722,915.6581,915.6633,145001.9,73.81328,145358.64,119340.65,115404.96,0.0,0.0,114375.61,595.4962,0.0,0.0,0.0,4543.8247,109831.78,608.9992,107525.32,107046.4375
1454,2021-03-02 13:00:00,940.55,,165.31667,30.42225,4.30167,0.2,62.741596,342.03577,27.417048,0.0,,940.55,772.5451,167.98387,0.66183984,772.5451,167.23509,0.66183984,767.5685,159.80496,0.12920578,908.95264,909.0603,143958.36,75.42328,144315.92,117559.586,113664.68,0.0,0.0,112649.06,595.6073,0.0,0.0,0.0,3609.9011,109039.164,604.38324,106749.34,106274.5859375
1455,2021-03-02 14:00:00,882.75,,150.25,31.30956,4.77292,0.2,56.11998,315.49423,33.41846,0.0,,882.75,732.85065,153.37555,0.62116754,732.85065,152.70193,0.62116754,725.3777,145.91295,0.12126565,853.98364,853.75854,135200.72,72.67644,135611.06,111841.09,108505.875,0.0,0.0,107601.66,602.6302,0.0,0.0,0.0,2257.4487,105344.21,609.92035,103131.98,102688.4921875
1456,2021-03-02 15:00:00,746.45,,111.76667,31.63127,7.73292,0.2,46.00595,297.93533,43.30268,0.0,,746.45,638.03284,114.25019,0.5252569,637.26294,113.75075,0.5252569,625.0645,108.69243,0.10254177,719.18225,719.6835,113972.3,62.108006,114356.58,98793.91,95865.79,0.0,0.0,95203.336,628.5025,0.0,0.0,0.0,257.81567,94945.516,630.0257,92951.664,92587.421875
1457,2021-03-02 16:00:00,575.85,,77.11667,31.32038,10.64667,0.2,34.340237,285.74768,54.917683,0.0,,575.85,504.8191,79.614655,0.40521023,503.55707,79.27081,0.40521023,484.62885,75.74386,0.079106,549.2428,549.3939,87004.914,51.697083,87107.055,78530.914,76428.91,0.0,0.0,76032.195,656.3758,0.0,0.0,0.0,8.1730175,76024.02,656.7896,74427.516,74191.8046875
1458,2021-03-02 17:00:00,349.21667,,64.36667,30.24656,8.48875,0.2,22.01593,276.2291,67.24842,0.0,,349.21667,292.029,66.97089,0.24573442,289.69897,66.693344,0.24573442,266.4469,63.72069,0.0479728,323.61124,323.79785,51286.016,43.49502,50800.66,47174.08,45352.523,0.0,0.0,45210.703,677.7695,0.0,0.0,0.0,0.0,45210.703,677.7695,44261.277,44173.62109375
1459,2021-03-02 18:00:00,132.9,,57.38333,28.57817,5.42083,0.2,9.472616,267.86856,79.74633,0.0,,132.9,81.26508,59.411385,0.093518175,79.0929,59.17407,0.093518175,67.05479,56.53253,0.018256817,121.13346,121.15065,19189.898,34.277718,18291.014,17584.25,16580.691,0.0,0.0,16559.967,679.3095,0.0,0.0,0.0,2.7082348,16557.26,679.67413,16209.557,16196.8583984375
1460,2021-03-02 19:00:00,1.31667,,1.31667,26.66465,3.82833,0.2,-3.0056262,259.7114,88.84107,0.0,,1.31667,0.0,1.3859297,0.0009265054,0.0,1.3796471,0.0,0.0,1.318398,0.0,1.29203,1.2920765,204.60547,26.730003,21.871506,21.905437,21.851433,0.0,0.0,21.850796,145.08234,0.0,0.0,0.0,21.850796,0.0,580.0,0.0,0.0
1461,2021-03-02 20:00:00,0.0,,0.0,24.64766,4.09042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,2021-03-02 21:00:00,0.0,,0.0,22.61738,2.94625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,2021-03-02 22:00:00,0.0,,0.0,20.5871,2.48542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,2021-03-02 23:00:00,0.0,,0.0,18.59424,3.11042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,2021-03-03 00:00:00,0.0,,0.0,16.8178,2.94917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,2021-03-03 01:00:00,0.0,,0.0,14.98317,3.56667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,2021-03-03 02:00:00,0.0,,0.0,13.23558,4.475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,2021-03-03 03:00:00,0.0,,0.0,12.13322,3.52292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1469,2021-03-03 04:00:00,0.0,,0.0,11.17671,2.51542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1470,2021-03-03 05:00:00,0.0,,0.0,10.50989,2.79583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1471,2021-03-03 06:00:00,1.5,,1.5,10.56304,3.36833,0.2,-1.937721,99.359566,87.714325,0.0,,1.5,0.0,1.5463318,0.0010555098,0.0,1.5396736,0.0,0.0,1.4711605,0.0,1.4417374,1.4415972,228.2878,10.637499,27.321508,26.969486,26.90364,0.0,0.0,26.902853,162.4822,0.0,0.0,0.0,26.902853,0.0,580.0,0.0,0.0
1472,2021-03-03 07:00:00,143.78333,,47.36667,12.16496,4.35458,0.2,10.543421,91.18555,80.185104,0.0,,143.78333,89.09049,47.190643,0.10117648,80.63173,46.94498,0.10117648,61.83296,44.875267,0.019751888,104.593414,104.60497,16562.062,17.330748,15679.142,15972.934,14303.955,0.0,0.0,14288.576,727.9659,0.0,0.0,0.0,0.0,14288.576,727.9659,13988.516,13976.9931640625
1473,2021-03-03 08:00:00,366.35,,56.96667,14.58043,5.0,0.2,23.059816,82.721695,67.65409,0.0,,366.35,298.28937,58.06501,0.25779068,298.28937,57.78451,0.25779068,273.71063,55.22702,0.050326448,322.40823,322.41748,51050.965,30.04184,50548.22,49426.867,47758.523,0.0,0.0,47631.44,713.7531,0.0,0.0,0.0,0.0,47631.44,713.7531,46631.18,46533.12109375
1474,2021-03-03 09:00:00,595.7833,,71.75,17.21563,4.37042,0.2,35.315685,72.97821,55.395523,0.0,,595.7833,511.99374,73.11159,0.41923675,511.99374,72.766174,0.41923675,492.2682,69.54208,0.08184429,550.6543,551.1519,87273.05,44.413982,87378.01,81099.51,78721.805,0.0,0.0,78350.03,678.90015,0.0,0.0,0.0,28.582901,78321.445,679.8161,76676.695,76424.1640625
1475,2021-03-03 10:00:00,784.18335,,86.21667,19.74384,3.3575,0.2,46.838512,60.366165,43.907787,0.0,,784.18335,686.8065,87.613235,0.55180883,686.8065,87.20574,0.55180883,673.30347,83.33894,0.10772529,741.6151,741.57324,117431.984,58.06521,117851.13,103663.72,100622.836,0.0,0.0,99954.23,643.455,0.0,0.0,0.0,1544.3771,98409.85,649.95935,96343.24,95954.921875
1476,2021-03-03 11:00:00,916.7833,,122.43333,21.97388,2.88375,0.2,56.657806,42.085094,34.182972,0.0,,916.7833,785.5057,123.68424,0.64511585,785.5057,123.1174,0.64511585,777.23804,117.65443,0.12594089,877.11804,877.1968,138906.31,68.29142,139310.66,117267.79,114086.19,0.0,0.0,113128.32,611.31256,0.0,0.0,0.0,3434.6228,109693.695,620.43677,107390.13,106912.328125
1477,2021-03-03 12:00:00,985.2,,129.26666,23.79108,3.90875,0.2,62.71844,14.796139,28.065014,0.0,,985.2,849.81165,130.4633,0.6932589,849.81165,129.87323,0.6932589,844.14923,124.10693,0.13533947,949.0237,949.0279,150281.33,71.618065,150574.17,124876.51,122072.48,0.0,0.0,120934.25,599.973,0.0,0.0,0.0,3833.7412,117100.51,608.8279,114641.4,114094.296875
1478,2021-03-03 13:00:00,985.85,,117.48333,25.12576,3.62667,0.2,62.357815,342.14267,27.794733,0.0,,985.85,865.3972,118.98848,0.6937162,865.3972,118.456795,0.6937162,859.65454,113.194435,0.13542876,953.5247,953.4076,150980.1,73.79411,151255.98,124153.86,120714.61,0.0,0.0,119565.93,592.6806,0.0,0.0,0.0,4016.249,115549.68,605.6831,113123.14,112591.2734375
1479,2021-03-03 14:00:00,917.3,,112.15,25.93556,3.93042,0.2,55.779457,315.82266,33.762062,0.0,,917.3,805.5917,114.13162,0.64547944,805.5917,113.62732,0.64547944,797.1852,108.57693,0.12601188,887.7703,887.88275,140604.36,70.63699,140975.67,117334.87,114540.4,0.0,0.0,113538.16,604.1744,0.0,0.0,0.0,1885.868,111652.28,610.28314,109307.586,108806.75
1480,2021-03-03 15:00:00,765.7167,,92.33333,26.18899,4.97083,0.2,45.710663,298.2947,43.600124,0.0,,765.7167,677.00964,94.675316,0.53881437,676.1923,94.26137,0.53881437,663.0193,90.06975,0.10518848,738.1303,738.2092,116905.805,61.636555,117303.49,101516.3,98634.984,0.0,0.0,97934.84,630.00616,0.0,0.0,0.0,259.00494,97675.84,631.66693,95624.65,95239.4453125
1481,2021-03-03 16:00:00,588.7,,69.66667,25.79948,4.73083,0.2,34.073215,286.08664,55.185066,0.0,,588.7,525.4652,72.034256,0.41425243,524.1504,71.72323,0.41425243,504.1408,68.53205,0.08087124,561.29865,561.64154,88946.26,53.06468,89073.086,79754.78,77257.48,0.0,0.0,76846.81,655.03033,0.0,0.0,0.0,0.0,76846.81,655.03033,75233.03,74991.265625
1482,2021-03-03 17:00:00,362.58334,,61.45,24.64739,3.89292,0.2,21.762491,276.54462,67.50115,0.0,,362.58334,308.8547,63.993923,0.2551402,306.38565,63.729298,0.2551402,281.36905,60.888496,0.04980901,335.46118,335.2521,53101.008,41.554848,52647.957,49202.08,47076.926,0.0,0.0,46928.85,684.64056,0.0,0.0,0.0,0.0,46928.85,684.64056,45943.348,45849.38671875
1483,2021-03-03 18:00:00,135.43333,,52.86667,22.89943,3.62333,0.2,9.221619,268.16748,79.92143,0.0,,135.43333,89.721825,55.012512,0.09530081,87.11199,54.794544,0.09530081,73.553665,52.347702,0.018604826,123.40157,123.34246,19537.436,29.196617,18649.621,18269.805,17155.668,0.0,0.0,17133.99,694.0602,0.0,0.0,0.0,0.0,17133.99,694.0602,16774.176,16760.271484375
1484,2021-03-03 19:00:00,0.98333,,0.98333,20.98469,4.06125,0.2,-3.2634788,260.00092,89.018814,0.0,,0.98333,0.0,1.042532,0.000691943,0.0,1.0378103,0.0,0.0,0.991735,0.0,0.9719003,0.97191334,153.90598,21.03333,12.388078,12.344033,12.296164,0.0,0.0,12.295832,112.67842,0.0,0.0,0.0,12.295832,0.0,580.0,0.0,0.0
1485,2021-03-03 20:00:00,0.0,,0.0,19.40628,3.81542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486,2021-03-03 21:00:00,0.0,,0.0,17.89007,3.62333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,2021-03-03 22:00:00,0.0,,0.0,16.37386,4.00083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,2021-03-03 23:00:00,0.0,,0.0,14.93413,3.64583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,2021-03-04 00:00:00,0.0,,0.0,13.96248,4.78542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490,2021-03-04 01:00:00,0.0,,0.0,13.03217,3.92042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491,2021-03-04 02:00:00,0.0,,0.0,12.14828,3.38875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,2021-03-04 03:00:00,0.0,,0.0,11.59567,3.45,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493,2021-03-04 04:00:00,0.0,,0.0,11.11793,3.28958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,2021-03-04 05:00:00,0.0,,0.0,10.79015,3.09917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,2021-03-04 06:00:00,1.13333,,1.13333,10.92103,3.54417,0.2,-2.1070657,99.01003,87.76313,0.0,,1.13333,0.0,1.172996,0.00079749397,0.0,1.167956,0.0,0.0,1.1159791,0.0,1.0936595,1.0937506,173.20775,10.977073,15.7647505,15.566658,15.52358,0.0,0.0,15.523131,124.6523,0.0,0.0,0.0,15.523131,0.0,580.0,0.0,0.0
1496,2021-03-04 07:00:00,118.73333,,55.15,12.38447,4.52542,0.2,10.38093,90.82694,80.34671,0.0,,118.73333,58.68814,54.588543,0.08354946,52.877796,54.309826,0.08354946,40.272602,51.912933,0.016310705,90.35781,90.22489,14285.497,16.805614,13372.865,13702.5,12422.733,0.0,0.0,12412.384,723.82965,0.0,0.0,0.0,0.0,12412.384,723.82965,12151.724,12143.876953125
1497,2021-03-04 08:00:00,303.65,,120.13333,14.54243,6.14167,0.2,22.89281,82.34087,67.81991,0.0,,303.65,176.9068,119.97412,0.21367037,176.9068,119.39524,0.21367037,162.16438,114.110596,0.041713186,270.79037,270.6848,42861.746,26.865944,42217.246,41838.668,40021.887,0.0,0.0,39937.38,725.63684,0.0,0.0,0.0,0.0,39937.38,725.63684,39098.695,39031.265625
1498,2021-03-04 09:00:00,481.66666,,183.45,16.85104,6.50875,0.2,35.130157,72.56047,55.57963,0.0,,481.66666,291.3534,183.72589,0.33893594,291.3534,182.85838,0.33893594,280.00882,174.75615,0.066167794,445.7345,445.7414,70583.5,36.808258,70428.44,67377.1,65109.36,0.0,0.0,64871.582,701.77655,0.0,0.0,0.0,0.0,64871.582,701.77655,63509.277,63337.35546875
1499,2021-03-04 10:00:00,634.55,,257.55,19.07194,6.88167,0.2,46.61479,59.902798,44.129215,0.0,,634.55,370.97162,258.177,0.44651586,370.97162,256.97708,0.44651586,363.58286,245.58205,0.087169774,597.067,596.966,94529.55,45.350258,94755.82,87822.086,85157.945,0.0,0.0,84726.82,679.81415,0.0,0.0,0.0,0.0,84726.82,679.81415,82947.555,82657.3671875
1500,2021-03-04 11:00:00,746.93335,,298.53333,21.05465,4.96583,0.2,56.369587,41.61272,34.46418,0.0,,746.93335,443.4159,299.79553,0.525597,443.4159,298.42123,0.525597,438.65988,285.17984,0.10260817,709.46344,709.4931,112353.9,55.131065,112763.42,100506.57,97711.66,0.0,0.0,97093.72,651.20996,0.0,0.0,0.0,397.61856,96696.09,653.6908,94665.48,94290.5859375
1501,2021-03-04 12:00:00,795.9667,,343.78333,22.66723,3.70417,0.2,62.353798,14.504511,28.414146,0.0,,795.9667,448.96436,345.58676,0.56010044,448.96436,344.02527,0.56010044,445.8894,328.75003,0.109344006,759.2538,759.2684,120233.98,61.28898,120682.586,104810.18,101386.21,0.0,0.0,100671.66,631.1439,0.0,0.0,0.0,790.77673,99880.875,634.572,97783.38,97382.53125
1502,2021-03-04 13:00:00,803.6333,,329.38333,23.88351,3.76125,0.2,61.971954,342.24362,28.17449,0.0,,803.6333,472.65146,332.02142,0.56549525,472.65146,330.54218,0.56549525,469.42096,315.8561,0.11039718,769.6797,769.77325,121899.38,62.93805,122349.71,105493.87,102654.17,0.0,0.0,101917.734,630.33234,0.0,0.0,0.0,985.0353,100932.695,634.78143,98813.11,98405.5
1503,2021-03-04 14:00:00,750.9167,,283.55,24.65507,3.8,0.2,55.43566,316.14413,34.1088,0.0,,750.9167,467.65637,286.75833,0.5284,467.65637,285.49768,0.5284,462.662,272.80527,0.10315537,720.859,721.1411,114201.734,61.177803,114611.84,99516.88,96715.92,0.0,0.0,96064.52,635.64636,0.0,0.0,0.0,372.463,95692.06,637.81696,93682.52,93315.46875
1504,2021-03-04 15:00:00,636.0833,,244.21667,24.93749,3.67917,0.2,45.41176,298.65,43.90118,0.0,,636.0833,394.02,247.52458,0.4475948,393.54404,246.45003,0.4475948,385.74008,235.48738,0.08738041,608.88855,608.8348,96416.93,55.94237,96661.01,85760.84,83220.45,0.0,0.0,82752.28,646.47656,0.0,0.0,0.0,45.761105,82706.52,647.31775,80969.69,80694.265625
1505,2021-03-04 16:00:00,480.16666,,179.23334,24.66254,2.82042,0.2,33.80276,286.42358,55.455914,0.0,,480.16666,304.72092,182.24017,0.33788043,303.95773,181.46017,0.33788043,292.1705,173.38336,0.06596173,456.30743,456.53705,72301.42,48.838066,72176.41,65811.93,63407.31,0.0,0.0,63145.668,668.25555,0.0,0.0,0.0,0.0,63145.668,668.25555,61819.61,61656.953125
1506,2021-03-04 17:00:00,290.75,,123.93333,23.71409,1.98,0.2,21.505966,276.85922,67.75701,0.0,,290.75,171.1695,126.36438,0.20459299,169.79837,125.83458,0.20459299,155.69005,120.22866,0.03994108,270.43948,270.7456,42881.992,38.610043,42244.566,40020.98,38589.848,0.0,0.0,38493.523,687.0709,0.0,0.0,0.0,0.0,38493.523,687.0709,37685.16,37623.10546875
1507,2021-03-04 18:00:00,107.28333,,53.81667,22.25556,1.53,0.2,8.967891,268.46622,80.098595,0.0,,107.28333,58.700558,55.78849,0.075492404,56.900776,55.568226,0.075492404,47.83942,53.086483,0.014737789,98.92183,99.06656,15691.456,27.818779,14771.121,14561.444,13622.281,0.0,0.0,13609.064,692.0358,0.0,0.0,0.0,0.0,13609.064,692.0358,13323.274,13314.8173828125
1508,2021-03-04 19:00:00,0.56667,,0.53333,20.66198,0.84042,0.2,-3.523731,260.29074,89.19836,0.0,,0.56667,0.0053614024,0.627615,0.0003987505,0.0,0.62475246,0.0,0.0,0.5970246,0.0,0.58508414,0.58512145,92.65715,20.695885,4.501177,4.4837976,4.4696283,0.0,0.0,4.469503,66.639854,0.0,0.0,0.0,4.469503,0.0,580.0,0.0,0.0
1509,2021-03-04 20:00:00,0.0,,0.0,19.36292,0.91042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,2021-03-04 21:00:00,0.0,,0.0,18.11806,1.22167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,2021-03-04 22:00:00,0.0,,0.0,16.87321,1.59917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,2021-03-04 23:00:00,0.0,,0.0,15.6598,1.36625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,2021-03-05 00:00:00,0.0,,0.0,14.63417,0.88958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,2021-03-05 01:00:00,0.0,,0.0,13.59581,0.92333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,2021-03-05 02:00:00,0.0,,0.0,12.60894,1.22167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,2021-03-05 03:00:00,0.0,,0.0,11.99128,1.51458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,2021-03-05 04:00:00,0.0,,0.0,11.45706,0.81708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,2021-03-05 05:00:00,0.0,,0.0,11.08903,0.67333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
